timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3011:51:54.724,0,NVIDIARTX6000AdaGeneration,68,92,68,49140,12417,36207,38,264.19,2655,9500,2655,2085,Default,10.9,192932,8628,68693,3.6T,198G,3.3T
2025/01/3011:51:55.160,0,NVIDIARTX6000AdaGeneration,69,91,68,49140,12417,36207,38,265.67,2655,9500,2655,2085,Default,11,192932,8666,68655,3.6T,198G,3.3T
2025/01/3011:51:55.612,0,NVIDIARTX6000AdaGeneration,68,91,71,49140,12417,36207,38,268.06,2655,9500,2655,2085,Default,16.9,192932,8520,68800,3.6T,198G,3.3T
2025/01/3011:51:56.058,0,NVIDIARTX6000AdaGeneration,69,92,69,49140,12462,36162,38,269.80,2655,9500,2655,2085,Default,40.9,192932,8555,68765,3.6T,198G,3.3T
2025/01/3011:51:56.496,0,NVIDIARTX6000AdaGeneration,69,93,69,49140,12462,36162,38,269.94,2655,9500,2655,2070,Default,56.7,192932,8564,68756,3.6T,198G,3.3T
2025/01/3011:51:56.941,0,NVIDIARTX6000AdaGeneration,69,91,68,49140,12462,36162,38,270.07,2655,9500,2655,2070,Default,38.9,192932,8499,68820,3.6T,198G,3.3T
2025/01/3011:51:57.390,0,NVIDIARTX6000AdaGeneration,69,93,70,49140,12462,36162,38,270.48,2655,9500,2655,2070,Default,10.2,192932,8580,68739,3.6T,198G,3.3T
2025/01/3011:51:57.850,0,NVIDIARTX6000AdaGeneration,69,90,69,49140,12462,36162,38,272.12,2655,9500,2655,2070,Default,9.5,192932,8501,68818,3.6T,198G,3.3T
2025/01/3011:51:58.296,0,NVIDIARTX6000AdaGeneration,70,92,69,49140,12462,36162,38,273.61,2655,9500,2655,2070,Default,9.9,192932,8512,68805,3.6T,198G,3.3T
2025/01/3011:51:58.739,0,NVIDIARTX6000AdaGeneration,70,94,68,49140,12417,36207,38,271.79,2655,9500,2655,2070,Default,10.3,192932,8366,68952,3.6T,198G,3.3T
2025/01/3011:51:59.184,0,NVIDIARTX6000AdaGeneration,70,92,70,49140,12462,36162,38,272.25,2655,9500,2655,2070,Default,11.6,192932,8384,68933,3.6T,198G,3.3T
2025/01/3011:51:59.630,0,NVIDIARTX6000AdaGeneration,70,93,68,49140,12417,36207,38,273.05,2655,9500,2655,2070,Default,26.3,192932,8182,69135,3.6T,198G,3.3T
2025/01/3011:52:00.089,0,NVIDIARTX6000AdaGeneration,70,91,70,49140,12417,36207,38,274.14,2655,9500,2655,2070,Default,44.6,192932,8316,69000,3.6T,198G,3.3T
2025/01/3011:52:00.529,0,NVIDIARTX6000AdaGeneration,70,94,69,49140,12439,36185,38,273.55,2655,9500,2655,2070,Default,56.3,192932,8374,68941,3.6T,198G,3.3T
2025/01/3011:52:00.976,0,NVIDIARTX6000AdaGeneration,71,91,67,49140,12417,36207,39,274.01,2655,9500,2655,2070,Default,53,192932,8500,68815,3.6T,198G,3.3T
2025/01/3011:52:01.447,0,NVIDIARTX6000AdaGeneration,71,93,70,49140,12417,36207,39,276.06,2655,9500,2655,2070,Default,10.5,192932,8527,68788,3.6T,198G,3.3T
2025/01/3011:52:01.897,0,NVIDIARTX6000AdaGeneration,71,91,66,49140,12439,36185,39,275.09,2655,9500,2655,2070,Default,10.1,192932,8537,68777,3.6T,198G,3.3T
2025/01/3011:52:02.343,0,NVIDIARTX6000AdaGeneration,71,91,70,49140,12417,36207,39,275.48,2655,9500,2655,2070,Default,9.5,192932,8559,68754,3.6T,198G,3.3T
2025/01/3011:52:02.777,0,NVIDIARTX6000AdaGeneration,71,91,68,49140,12417,36207,39,275.05,2655,9500,2655,2070,Default,10.4,192932,8372,68941,3.6T,198G,3.3T
2025/01/3011:52:03.214,0,NVIDIARTX6000AdaGeneration,72,92,68,49140,12462,36162,40,274.69,2655,9500,2655,2070,Default,8.9,192932,8401,68912,3.6T,198G,3.3T
2025/01/3011:52:03.658,0,NVIDIARTX6000AdaGeneration,67,7,1,49140,12417,36207,40,224.29,2655,9500,2655,2070,Default,3.3,192932,8286,69026,3.6T,198G,3.3T
2025/01/3011:52:04.105,0,NVIDIARTX6000AdaGeneration,67,0,0,49140,12417,36207,40,144.96,2655,9500,2655,2070,Default,5.1,192932,8337,68974,3.6T,198G,3.3T
2025/01/3011:52:04.536,0,NVIDIARTX6000AdaGeneration,66,0,0,49140,12417,36207,40,98.01,2655,9500,2655,2070,Default,69.3,192932,8233,69078,3.6T,198G,3.3T
2025/01/3011:52:04.979,0,NVIDIARTX6000AdaGeneration,66,3,0,49140,12417,36207,41,97.64,2655,9500,2655,2070,Default,76.2,192932,8346,68965,3.6T,198G,3.3T
2025/01/3011:52:05.411,0,NVIDIARTX6000AdaGeneration,66,7,1,49140,12417,36207,41,95.20,2505,9500,2505,2025,Default,36.5,192932,8401,68909,3.6T,198G,3.3T
2025/01/3011:52:05.858,0,NVIDIARTX6000AdaGeneration,66,3,0,49140,12417,36207,41,89.50,2505,9500,2505,2025,Default,39.2,192932,8447,68863,3.6T,198G,3.3T
2025/01/3011:52:06.300,0,NVIDIARTX6000AdaGeneration,65,0,0,49140,12417,36207,41,83.03,2505,9500,2505,2025,Default,4.6,192932,8517,68792,3.6T,198G,3.3T
2025/01/3011:52:06.756,0,NVIDIARTX6000AdaGeneration,65,2,0,49140,12417,36207,41,82.71,2505,9500,2505,2025,Default,3.3,192932,8525,68783,3.6T,198G,3.3T
2025/01/3011:52:07.198,0,NVIDIARTX6000AdaGeneration,65,2,0,49140,12417,36207,41,82.33,2505,9500,2505,2025,Default,3.5,192932,8555,68753,3.6T,198G,3.3T
2025/01/3011:52:07.633,0,NVIDIARTX6000AdaGeneration,65,5,1,49140,12417,36207,41,82.15,2505,9500,2505,2025,Default,3.9,192932,8641,68667,3.6T,198G,3.3T
