timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:27:46.027,0,NVIDIARTX6000AdaGeneration,80,91,65,49140,12562,36062,53,280.25,2640,9500,2640,2070,Default,61.5,192932,9206,59122,3.6T,207G,3.2T
2025/01/3014:27:46.471,0,NVIDIARTX6000AdaGeneration,80,91,66,49140,12562,36062,53,279.63,2640,9500,2640,2070,Default,9.8,192932,9216,59112,3.6T,207G,3.2T
2025/01/3014:27:46.922,0,NVIDIARTX6000AdaGeneration,80,91,65,49140,12606,36018,53,279.97,2640,9500,2640,2070,Default,10.7,192932,9261,59066,3.6T,207G,3.2T
2025/01/3014:27:47.378,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12606,36018,53,279.02,2640,9500,2640,2070,Default,9.6,192932,9274,59053,3.6T,207G,3.2T
2025/01/3014:27:47.812,0,NVIDIARTX6000AdaGeneration,80,92,66,49140,12562,36062,53,277.86,2640,9500,2640,2070,Default,11.2,192932,9050,59276,3.6T,207G,3.2T
2025/01/3014:27:48.250,0,NVIDIARTX6000AdaGeneration,81,92,68,49140,12562,36062,53,279.55,2640,9500,2640,2070,Default,11.3,192932,9120,59206,3.6T,207G,3.2T
2025/01/3014:27:48.703,0,NVIDIARTX6000AdaGeneration,80,90,68,49140,12562,36062,53,281.35,2640,9500,2640,2070,Default,30.8,192932,9100,59226,3.6T,207G,3.2T
2025/01/3014:27:49.161,0,NVIDIARTX6000AdaGeneration,80,92,66,49140,12606,36018,53,282.09,2640,9500,2640,2070,Default,45.3,192932,9251,59074,3.6T,207G,3.2T
2025/01/3014:27:49.606,0,NVIDIARTX6000AdaGeneration,80,91,67,49140,12562,36062,53,281.09,2640,9500,2640,2070,Default,50,192932,9305,59019,3.6T,207G,3.2T
2025/01/3014:27:50.053,0,NVIDIARTX6000AdaGeneration,81,89,64,49140,12562,36062,53,279.63,2640,9500,2640,2070,Default,28.3,192932,9324,59000,3.6T,207G,3.2T
2025/01/3014:27:50.489,0,NVIDIARTX6000AdaGeneration,81,93,67,49140,12562,36062,53,279.84,2640,9500,2640,2070,Default,10.5,192932,9372,58952,3.6T,207G,3.2T
2025/01/3014:27:50.952,0,NVIDIARTX6000AdaGeneration,81,92,65,49140,12606,36018,53,280.77,2640,9500,2640,2070,Default,10.4,192932,9279,59044,3.6T,207G,3.2T
2025/01/3014:27:51.399,0,NVIDIARTX6000AdaGeneration,81,93,66,49140,12606,36018,53,280.96,2640,9500,2640,2070,Default,9.4,192932,9274,59048,3.6T,207G,3.2T
2025/01/3014:27:51.846,0,NVIDIARTX6000AdaGeneration,81,91,68,49140,12562,36062,53,280.43,2640,9500,2640,2070,Default,11.5,192932,9081,59241,3.6T,207G,3.2T
2025/01/3014:27:52.280,0,NVIDIARTX6000AdaGeneration,81,89,65,49140,12606,36018,53,280.01,2610,9500,2610,2055,Default,12.3,192932,9151,59170,3.6T,207G,3.2T
2025/01/3014:27:52.733,0,NVIDIARTX6000AdaGeneration,80,92,66,49140,12562,36062,53,279.39,2610,9500,2610,2055,Default,37.8,192932,9023,59298,3.6T,207G,3.2T
2025/01/3014:27:53.176,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12606,36018,53,280.54,2640,9500,2640,2070,Default,74,192932,9188,59133,3.6T,207G,3.2T
2025/01/3014:27:53.609,0,NVIDIARTX6000AdaGeneration,81,93,69,49140,12606,36018,53,282.26,2640,9500,2640,2070,Default,16.8,192932,9262,59058,3.6T,207G,3.2T
2025/01/3014:27:54.050,0,NVIDIARTX6000AdaGeneration,81,92,66,49140,12606,36018,54,282.29,2640,9500,2640,2070,Default,9.3,192932,9075,59244,3.6T,207G,3.2T
2025/01/3014:27:54.490,0,NVIDIARTX6000AdaGeneration,81,92,68,49140,12584,36040,53,282.66,2640,9500,2640,2070,Default,10.6,192932,9123,59196,3.6T,207G,3.2T
2025/01/3014:27:54.924,0,NVIDIARTX6000AdaGeneration,80,91,65,49140,12562,36062,53,281.46,2625,9500,2625,2055,Default,10.6,192932,9165,59154,3.6T,207G,3.2T
2025/01/3014:27:55.363,0,NVIDIARTX6000AdaGeneration,81,92,71,49140,12562,36062,53,283.39,2640,9500,2640,2070,Default,11.3,192932,9209,59109,3.6T,207G,3.2T
2025/01/3014:27:55.809,0,NVIDIARTX6000AdaGeneration,81,93,69,49140,12606,36018,53,284.03,2640,9500,2640,2070,Default,30.5,192932,8989,59329,3.6T,207G,3.2T
2025/01/3014:27:56.255,0,NVIDIARTX6000AdaGeneration,81,92,67,49140,12562,36062,54,285.25,2640,9500,2640,2070,Default,76.7,192932,9176,59142,3.6T,207G,3.2T
2025/01/3014:27:56.694,0,NVIDIARTX6000AdaGeneration,81,93,69,49140,12562,36062,54,285.56,2625,9500,2625,2055,Default,10.1,192932,9185,59132,3.6T,207G,3.2T
2025/01/3014:27:57.132,0,NVIDIARTX6000AdaGeneration,81,91,66,49140,12606,36018,54,285.05,2640,9500,2640,2070,Default,10.7,192932,9006,59310,3.6T,207G,3.2T
2025/01/3014:27:57.582,0,NVIDIARTX6000AdaGeneration,80,91,67,49140,12562,36062,54,278.25,2640,9500,2640,2070,Default,10.3,192932,9095,59221,3.6T,207G,3.2T
2025/01/3014:27:58.026,0,NVIDIARTX6000AdaGeneration,80,90,69,49140,12562,36062,53,274.13,2640,9500,2640,2070,Default,10.4,192932,9055,59260,3.6T,207G,3.2T
2025/01/3014:27:58.462,0,NVIDIARTX6000AdaGeneration,80,92,70,49140,12562,36062,54,273.89,2640,9500,2640,2070,Default,11.2,192932,9120,59195,3.6T,207G,3.2T
2025/01/3014:27:58.912,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12562,36062,54,278.86,2640,9500,2640,2070,Default,26.3,192932,8976,59338,3.6T,207G,3.2T
2025/01/3014:27:59.359,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12562,36062,54,279.20,2640,9500,2640,2070,Default,51.8,192932,9113,59201,3.6T,207G,3.2T
2025/01/3014:27:59.800,0,NVIDIARTX6000AdaGeneration,80,92,69,49140,12562,36062,54,277.82,2640,9500,2640,2070,Default,49,192932,9153,59161,3.6T,207G,3.2T
2025/01/3014:28:00.249,0,NVIDIARTX6000AdaGeneration,81,90,66,49140,12606,36018,54,278.93,2640,9500,2640,2070,Default,34.1,192932,9214,59099,3.6T,207G,3.2T
2025/01/3014:28:00.705,0,NVIDIARTX6000AdaGeneration,80,93,67,49140,12562,36062,54,281.07,2640,9500,2640,2070,Default,11.2,192932,9188,59124,3.6T,207G,3.2T
2025/01/3014:28:01.172,0,NVIDIARTX6000AdaGeneration,80,91,63,49140,12606,36018,54,280.34,2625,9500,2625,2055,Default,9.5,192932,9060,59252,3.6T,207G,3.2T
2025/01/3014:28:01.610,0,NVIDIARTX6000AdaGeneration,81,90,67,49140,12606,36018,54,279.20,2640,9500,2640,2070,Default,10.4,192932,9146,59165,3.6T,207G,3.2T
