timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:14:29.328,0,NVIDIARTX6000AdaGeneration,77,95,70,49140,21600,27024,50,289.62,2550,9500,2550,2040,Default,11,192932,9609,59555,3.6T,206G,3.2T
2025/01/3014:14:29.771,0,NVIDIARTX6000AdaGeneration,77,86,64,49140,21645,26979,50,282.58,2580,9500,2580,2055,Default,10.7,192932,9409,59754,3.6T,206G,3.2T
2025/01/3014:14:30.216,0,NVIDIARTX6000AdaGeneration,77,95,72,49140,21600,27024,50,282.69,2550,9500,2550,2040,Default,10.3,192932,9456,59707,3.6T,206G,3.2T
2025/01/3014:14:30.654,0,NVIDIARTX6000AdaGeneration,77,93,70,49140,21645,26979,50,286.27,2595,9500,2595,2055,Default,11.5,192932,9410,59753,3.6T,206G,3.2T
2025/01/3014:14:31.088,0,NVIDIARTX6000AdaGeneration,77,96,72,49140,21600,27024,50,287.67,2595,9500,2595,2055,Default,10.6,192932,9428,59734,3.6T,206G,3.2T
2025/01/3014:14:31.537,0,NVIDIARTX6000AdaGeneration,78,96,71,49140,21600,27024,50,288.83,2580,9500,2580,2055,Default,38.7,192932,9243,59918,3.6T,206G,3.2T
2025/01/3014:14:31.978,0,NVIDIARTX6000AdaGeneration,77,95,72,49140,21645,26979,50,289.83,2595,9500,2595,2055,Default,74.2,192932,9392,59769,3.6T,206G,3.2T
2025/01/3014:14:32.417,0,NVIDIARTX6000AdaGeneration,77,96,70,49140,21644,26980,50,289.21,2565,9500,2565,2055,Default,11.4,192932,9413,59747,3.6T,206G,3.2T
2025/01/3014:14:32.852,0,NVIDIARTX6000AdaGeneration,78,95,70,49140,21645,26979,50,289.61,2580,9500,2580,2055,Default,10.6,192932,9418,59742,3.6T,206G,3.2T
2025/01/3014:14:33.300,0,NVIDIARTX6000AdaGeneration,77,95,68,49140,21600,27024,50,290.80,2565,9500,2565,2040,Default,9.8,192932,9483,59676,3.6T,206G,3.2T
2025/01/3014:14:33.734,0,NVIDIARTX6000AdaGeneration,78,94,70,49140,21645,26979,50,291.69,2595,9500,2595,2055,Default,9.8,192932,9509,59650,3.6T,206G,3.2T
2025/01/3014:14:34.173,0,NVIDIARTX6000AdaGeneration,78,94,71,49140,21645,26979,50,290.46,2580,9500,2580,2055,Default,11.9,192932,9570,59589,3.6T,206G,3.2T
2025/01/3014:14:34.610,0,NVIDIARTX6000AdaGeneration,78,95,72,49140,21600,27024,50,290.94,2610,9500,2610,2055,Default,49.4,192932,9388,59770,3.6T,206G,3.2T
2025/01/3014:14:35.076,0,NVIDIARTX6000AdaGeneration,78,95,71,49140,21622,27002,50,290.20,2565,9500,2565,2055,Default,60.4,192932,9413,59744,3.6T,206G,3.2T
2025/01/3014:14:35.527,0,NVIDIARTX6000AdaGeneration,78,96,71,49140,21600,27024,50,288.59,2610,9500,2610,2055,Default,51.6,192932,9425,59732,3.6T,206G,3.2T
2025/01/3014:14:35.983,0,NVIDIARTX6000AdaGeneration,78,95,71,49140,21600,27024,50,290.88,2580,9500,2580,2055,Default,41.9,192932,9574,59582,3.6T,206G,3.2T
2025/01/3014:14:36.431,0,NVIDIARTX6000AdaGeneration,78,95,72,49140,21645,26979,50,290.56,2580,9500,2580,2055,Default,10,192932,9572,59584,3.6T,206G,3.2T
2025/01/3014:14:36.888,0,NVIDIARTX6000AdaGeneration,78,95,71,49140,21645,26979,50,289.92,2535,9500,2535,2025,Default,9.6,192932,9512,59640,3.6T,206G,3.2T
2025/01/3014:14:37.330,0,NVIDIARTX6000AdaGeneration,78,94,72,49140,21600,27024,50,290.70,2535,9500,2535,2025,Default,9.8,192932,9592,59560,3.6T,206G,3.2T
2025/01/3014:14:37.766,0,NVIDIARTX6000AdaGeneration,78,95,73,49140,21600,27024,50,290.34,2640,9500,2640,2070,Default,11.6,192932,9393,59758,3.6T,206G,3.2T
2025/01/3014:14:38.199,0,NVIDIARTX6000AdaGeneration,78,96,73,49140,21645,26979,50,287.08,2580,9500,2580,2055,Default,11.3,192932,9408,59742,3.6T,206G,3.2T
2025/01/3014:14:38.632,0,NVIDIARTX6000AdaGeneration,78,96,73,49140,21600,27024,50,285.97,2535,9500,2535,2025,Default,79.3,192932,9378,59772,3.6T,206G,3.2T
2025/01/3014:14:39.074,0,NVIDIARTX6000AdaGeneration,78,94,70,49140,21600,27024,50,288.68,2490,9500,2490,2010,Default,80.9,192932,9466,59683,3.6T,206G,3.2T
2025/01/3014:14:39.509,0,NVIDIARTX6000AdaGeneration,79,94,71,49140,21645,26979,50,288.52,2580,9500,2580,2055,Default,10.4,192932,9470,59679,3.6T,206G,3.2T
2025/01/3014:14:39.948,0,NVIDIARTX6000AdaGeneration,78,95,71,49140,21600,27024,50,289.88,2580,9500,2565,2055,Default,9,192932,9385,59764,3.6T,206G,3.2T
2025/01/3014:14:40.407,0,NVIDIARTX6000AdaGeneration,78,95,69,49140,21600,27024,50,290.22,2580,9500,2580,2055,Default,8.9,192932,9441,59707,3.6T,206G,3.2T
2025/01/3014:14:40.841,0,NVIDIARTX6000AdaGeneration,78,95,69,49140,21600,27024,50,290.50,2580,9500,2580,2055,Default,11.3,192932,9376,59772,3.6T,206G,3.2T
2025/01/3014:14:41.276,0,NVIDIARTX6000AdaGeneration,79,95,71,49140,21600,27024,50,290.19,2595,9500,2595,2055,Default,11.7,192932,9410,59737,3.6T,206G,3.2T
2025/01/3014:14:41.729,0,NVIDIARTX6000AdaGeneration,78,95,70,49140,21622,27002,50,289.10,2595,9500,2595,2055,Default,15,192932,9318,59828,3.6T,206G,3.2T
2025/01/3014:14:42.191,0,NVIDIARTX6000AdaGeneration,79,95,71,49140,21645,26979,50,288.86,2580,9500,2580,2055,Default,24.5,192932,9444,59702,3.6T,206G,3.2T
2025/01/3014:14:42.636,0,NVIDIARTX6000AdaGeneration,78,95,72,49140,21600,27024,50,288.82,2580,9500,2580,2055,Default,74.1,192932,9514,59632,3.6T,206G,3.2T
2025/01/3014:14:43.088,0,NVIDIARTX6000AdaGeneration,79,94,70,49140,21600,27024,50,289.45,2595,9500,2595,2055,Default,71.2,192932,9563,59583,3.6T,206G,3.2T
2025/01/3014:14:43.537,0,NVIDIARTX6000AdaGeneration,78,95,74,49140,21600,27024,50,290.70,2520,9500,2520,2025,Default,11.6,192932,9598,59547,3.6T,206G,3.2T
2025/01/3014:14:43.971,0,NVIDIARTX6000AdaGeneration,79,95,70,49140,21600,27024,50,290.80,2595,9500,2595,2055,Default,9.9,192932,9502,59642,3.6T,206G,3.2T
2025/01/3014:14:44.428,0,NVIDIARTX6000AdaGeneration,79,95,70,49140,21645,26979,50,290.19,2550,9500,2550,2040,Default,11.7,192932,9562,59582,3.6T,206G,3.2T
2025/01/3014:14:44.872,0,NVIDIARTX6000AdaGeneration,79,91,68,49140,21600,27024,50,287.15,2535,9500,2535,2025,Default,11.7,192932,9455,59688,3.6T,206G,3.2T
2025/01/3014:14:45.310,0,NVIDIARTX6000AdaGeneration,79,96,71,49140,21645,26979,51,285.32,2565,9500,2565,2055,Default,12.1,192932,9496,59647,3.6T,206G,3.2T
2025/01/3014:14:45.782,0,NVIDIARTX6000AdaGeneration,79,96,71,49140,21600,27024,50,288.79,2535,9500,2535,2025,Default,10.2,192932,9388,59754,3.6T,206G,3.2T
2025/01/3014:14:46.221,0,NVIDIARTX6000AdaGeneration,79,96,72,49140,21600,27024,51,289.14,2580,9500,2580,2055,Default,31.9,192932,9480,59662,3.6T,206G,3.2T
2025/01/3014:14:46.661,0,NVIDIARTX6000AdaGeneration,79,95,71,49140,21600,27024,51,290.33,2490,9500,2490,2010,Default,64.9,192932,9509,59632,3.6T,206G,3.2T
2025/01/3014:14:47.111,0,NVIDIARTX6000AdaGeneration,79,95,68,49140,21600,27024,51,289.91,2580,9500,2580,2055,Default,31.6,192932,9417,59723,3.6T,206G,3.2T
2025/01/3014:14:47.547,0,NVIDIARTX6000AdaGeneration,79,96,71,49140,21645,26979,51,289.49,2550,9500,2550,2040,Default,10.6,192932,9466,59674,3.6T,206G,3.2T
2025/01/3014:14:48.014,0,NVIDIARTX6000AdaGeneration,79,95,69,49140,21645,26979,51,290.61,2535,9500,2535,2040,Default,9.5,192932,9479,59661,3.6T,206G,3.2T
2025/01/3014:14:48.471,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21600,27024,51,290.89,2580,9500,2580,2040,Default,10.2,192932,9536,59603,3.6T,206G,3.2T
2025/01/3014:14:48.912,0,NVIDIARTX6000AdaGeneration,79,96,72,49140,21600,27024,51,290.86,2580,9500,2580,2040,Default,11.5,192932,9439,59699,3.6T,206G,3.2T
2025/01/3014:14:49.347,0,NVIDIARTX6000AdaGeneration,79,95,71,49140,21600,27024,51,290.48,2550,9500,2550,2040,Default,11.8,192932,9524,59614,3.6T,206G,3.2T
2025/01/3014:14:49.804,0,NVIDIARTX6000AdaGeneration,79,95,72,49140,21600,27024,51,289.35,2595,9500,2595,2055,Default,30.4,192932,9356,59781,3.6T,206G,3.2T
2025/01/3014:14:50.253,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21645,26979,51,289.31,2595,9500,2595,2055,Default,55.9,192932,9473,59664,3.6T,206G,3.2T
2025/01/3014:14:50.690,0,NVIDIARTX6000AdaGeneration,79,95,72,49140,21645,26979,51,289.43,2580,9500,2580,2040,Default,45.7,192932,9532,59604,3.6T,206G,3.2T
2025/01/3014:14:51.138,0,NVIDIARTX6000AdaGeneration,77,92,66,49140,21600,27024,51,288.41,2640,9500,2640,2070,Default,10.4,192932,9591,59546,3.6T,206G,3.2T
2025/01/3014:14:51.572,0,NVIDIARTX6000AdaGeneration,80,96,71,49140,21600,27024,51,286.84,2535,9500,2535,2040,Default,10,192932,9667,59469,3.6T,206G,3.2T
2025/01/3014:14:52.006,0,NVIDIARTX6000AdaGeneration,80,95,70,49140,21645,26979,52,286.66,2610,9500,2610,2055,Default,10.8,192932,9504,59632,3.6T,206G,3.2T
2025/01/3014:14:52.450,0,NVIDIARTX6000AdaGeneration,79,96,72,49140,21600,27024,52,288.43,2505,9500,2505,2010,Default,10.3,192932,9556,59578,3.6T,206G,3.2T
2025/01/3014:14:52.903,0,NVIDIARTX6000AdaGeneration,80,97,71,49140,21645,26979,52,286.80,2565,9500,2565,2040,Default,10.3,192932,9328,59806,3.6T,206G,3.2T
2025/01/3014:14:53.348,0,NVIDIARTX6000AdaGeneration,80,95,73,49140,21645,26979,52,288.38,2535,9500,2535,2040,Default,17.6,192932,9403,59731,3.6T,206G,3.2T
2025/01/3014:14:53.791,0,NVIDIARTX6000AdaGeneration,80,96,71,49140,21600,27024,52,288.26,2520,9500,2520,2025,Default,71.9,192932,9463,59670,3.6T,206G,3.2T
2025/01/3014:14:54.232,0,NVIDIARTX6000AdaGeneration,80,95,70,49140,21645,26979,52,288.96,2580,9500,2580,2055,Default,39.1,192932,9377,59756,3.6T,206G,3.2T
2025/01/3014:14:54.680,0,NVIDIARTX6000AdaGeneration,80,94,69,49140,21622,27002,52,290.59,2505,9500,2505,2010,Default,10.4,192932,9459,59673,3.6T,206G,3.2T
2025/01/3014:14:55.141,0,NVIDIARTX6000AdaGeneration,80,94,67,49140,21622,27002,52,290.96,2550,9500,2550,2040,Default,10.5,192932,9499,59633,3.6T,206G,3.2T
2025/01/3014:14:55.592,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21645,26979,52,289.65,2565,9500,2565,2040,Default,8.9,192932,9535,59596,3.6T,206G,3.2T
2025/01/3014:14:56.024,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21600,27024,52,288.44,2610,9500,2610,2055,Default,11.2,192932,9384,59746,3.6T,206G,3.2T
2025/01/3014:14:56.461,0,NVIDIARTX6000AdaGeneration,79,95,71,49140,21600,27024,52,289.19,2595,9500,2595,2055,Default,10.6,192932,9509,59621,3.6T,206G,3.2T
2025/01/3014:14:56.908,0,NVIDIARTX6000AdaGeneration,80,95,72,49140,21600,27024,52,288.40,2580,9500,2580,2055,Default,65.8,192932,9413,59716,3.6T,206G,3.2T
2025/01/3014:14:57.352,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21600,27024,52,288.60,2595,9500,2595,2055,Default,79.3,192932,9566,59562,3.6T,206G,3.2T
2025/01/3014:14:57.787,0,NVIDIARTX6000AdaGeneration,80,96,72,49140,21600,27024,52,289.32,2550,9500,2550,2040,Default,10.9,192932,9626,59502,3.6T,206G,3.2T
2025/01/3014:14:58.223,0,NVIDIARTX6000AdaGeneration,80,95,68,49140,21645,26979,52,288.10,2535,9500,2535,2025,Default,9.4,192932,9660,59468,3.6T,206G,3.2T
2025/01/3014:14:58.674,0,NVIDIARTX6000AdaGeneration,80,80,56,49140,21645,26979,52,283.77,2580,9500,2580,2055,Default,9.3,192932,9681,59446,3.6T,206G,3.2T
2025/01/3014:14:59.111,0,NVIDIARTX6000AdaGeneration,80,95,72,49140,21645,26979,52,282.58,2520,9500,2520,2025,Default,10.4,192932,9574,59553,3.6T,206G,3.2T
2025/01/3014:14:59.543,0,NVIDIARTX6000AdaGeneration,80,95,68,49140,21645,26979,52,290.36,2580,9500,2565,2055,Default,11.9,192932,9633,59492,3.6T,206G,3.2T
2025/01/3014:14:59.990,0,NVIDIARTX6000AdaGeneration,80,95,73,49140,21645,26979,52,290.08,2580,9500,2580,2040,Default,10.4,192932,9570,59556,3.6T,206G,3.2T
2025/01/3014:15:00.423,0,NVIDIARTX6000AdaGeneration,80,95,72,49140,21600,27024,52,290.05,2595,9500,2595,2055,Default,35.1,192932,9635,59490,3.6T,206G,3.2T
2025/01/3014:15:00.864,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21600,27024,52,290.42,2550,9500,2550,2040,Default,73.1,192932,9632,59492,3.6T,206G,3.2T
2025/01/3014:15:01.318,0,NVIDIARTX6000AdaGeneration,80,95,68,49140,21645,26979,52,290.46,2520,9500,2520,2025,Default,31.5,192932,9635,59489,3.6T,206G,3.2T
2025/01/3014:15:01.767,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21600,27024,52,289.68,2550,9500,2550,2040,Default,11.2,192932,9623,59501,3.6T,206G,3.2T
2025/01/3014:15:02.224,0,NVIDIARTX6000AdaGeneration,80,94,68,49140,21645,26979,52,290.32,2550,9500,2550,2040,Default,9.5,192932,9630,59493,3.6T,206G,3.2T
2025/01/3014:15:02.674,0,NVIDIARTX6000AdaGeneration,80,95,72,49140,21600,27024,52,289.99,2565,9500,2565,2040,Default,10.3,192932,9629,59493,3.6T,206G,3.2T
2025/01/3014:15:03.108,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21600,27024,52,289.21,2595,9500,2595,2055,Default,10,192932,9432,59690,3.6T,206G,3.2T
2025/01/3014:15:03.548,0,NVIDIARTX6000AdaGeneration,80,93,70,49140,21600,27024,52,289.57,2595,9500,2595,2055,Default,11.3,192932,9512,59609,3.6T,206G,3.2T
2025/01/3014:15:03.979,0,NVIDIARTX6000AdaGeneration,80,96,74,49140,21600,27024,52,289.49,2550,9500,2550,2040,Default,58,192932,9439,59683,3.6T,206G,3.2T
2025/01/3014:15:04.438,0,NVIDIARTX6000AdaGeneration,80,95,73,49140,21600,27024,52,289.45,2565,9500,2565,2025,Default,58.3,192932,9472,59648,3.6T,206G,3.2T
2025/01/3014:15:04.891,0,NVIDIARTX6000AdaGeneration,80,95,73,49140,21645,26979,52,289.72,2565,9500,2565,2040,Default,44.4,192932,9482,59638,3.6T,206G,3.2T
2025/01/3014:15:05.340,0,NVIDIARTX6000AdaGeneration,80,95,72,49140,21600,27024,53,283.90,2535,9500,2535,2025,Default,12.1,192932,9429,59690,3.6T,206G,3.2T
2025/01/3014:15:05.776,0,NVIDIARTX6000AdaGeneration,81,95,72,49140,21645,26979,53,284.91,2565,9500,2565,2040,Default,9.9,192932,9433,59686,3.6T,206G,3.2T
2025/01/3014:15:06.222,0,NVIDIARTX6000AdaGeneration,80,94,70,49140,21645,26979,53,290.43,2580,9500,2580,2055,Default,10.6,192932,9417,59702,3.6T,206G,3.2T
2025/01/3014:15:06.661,0,NVIDIARTX6000AdaGeneration,81,95,70,49140,21600,27024,53,290.36,2595,9500,2595,2040,Default,11.1,192932,9485,59633,3.6T,206G,3.2T
2025/01/3014:15:07.105,0,NVIDIARTX6000AdaGeneration,80,96,72,49140,21600,27024,53,290.85,2595,9500,2595,2055,Default,10.2,192932,9480,59638,3.6T,206G,3.2T
2025/01/3014:15:07.549,0,NVIDIARTX6000AdaGeneration,80,95,70,49140,21600,27024,53,291.11,2580,9500,2580,2055,Default,17.8,192932,9502,59615,3.6T,206G,3.2T
2025/01/3014:15:07.991,0,NVIDIARTX6000AdaGeneration,80,96,69,49140,21600,27024,53,290.08,2505,9500,2505,2010,Default,78.2,192932,9494,59622,3.6T,206G,3.2T
2025/01/3014:15:08.430,0,NVIDIARTX6000AdaGeneration,81,95,69,49140,21645,26979,53,289.99,2565,9500,2565,2040,Default,67.5,192932,9451,59665,3.6T,206G,3.2T
2025/01/3014:15:08.890,0,NVIDIARTX6000AdaGeneration,80,95,70,49140,21600,27024,53,289.54,2565,9500,2565,2040,Default,10.7,192932,9520,59596,3.6T,206G,3.2T
2025/01/3014:15:09.325,0,NVIDIARTX6000AdaGeneration,81,94,71,49140,21600,27024,53,290.07,2550,9500,2550,2040,Default,9.9,192932,9598,59517,3.6T,206G,3.2T
2025/01/3014:15:09.776,0,NVIDIARTX6000AdaGeneration,81,96,70,49140,21600,27024,53,289.41,2595,9500,2595,2055,Default,9.4,192932,9582,59533,3.6T,206G,3.2T
2025/01/3014:15:10.217,0,NVIDIARTX6000AdaGeneration,81,93,72,49140,21600,27024,53,289.92,2550,9500,2550,2040,Default,10.9,192932,9573,59541,3.6T,206G,3.2T
2025/01/3014:15:10.655,0,NVIDIARTX6000AdaGeneration,80,94,72,49140,21600,27024,53,289.82,2580,9500,2580,2055,Default,10.7,192932,9625,59489,3.6T,206G,3.2T
2025/01/3014:15:11.116,0,NVIDIARTX6000AdaGeneration,80,95,68,49140,21600,27024,53,289.12,2610,9500,2610,2055,Default,12,192932,9461,59652,3.6T,206G,3.2T
