timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:32:50.221,0,NVIDIARTX6000AdaGeneration,66,1,0,49140,7556,41068,51,82.62,2505,9500,2505,2025,Default,9,192932,8915,59074,3.6T,207G,3.2T
2025/01/3014:32:50.656,0,NVIDIARTX6000AdaGeneration,66,37,2,49140,11806,36818,51,84.73,2505,9500,2505,2025,Default,8.2,192932,9058,58931,3.6T,207G,3.2T
2025/01/3014:32:51.094,0,NVIDIARTX6000AdaGeneration,66,28,4,49140,16514,32110,51,92.59,2655,9500,2655,2070,Default,10.3,192932,9063,58925,3.6T,207G,3.2T
2025/01/3014:32:51.544,0,NVIDIARTX6000AdaGeneration,71,96,74,49140,16592,32032,51,154.83,2595,9500,2595,2055,Default,37.6,192932,8844,59144,3.6T,207G,3.2T
2025/01/3014:32:51.988,0,NVIDIARTX6000AdaGeneration,72,95,69,49140,16637,31987,51,242.33,2550,9500,2550,2040,Default,75.7,192932,8935,59052,3.6T,207G,3.2T
2025/01/3014:32:52.428,0,NVIDIARTX6000AdaGeneration,72,95,73,49140,16592,32032,50,287.87,2580,9500,2580,2040,Default,14.7,192932,8977,59010,3.6T,207G,3.2T
2025/01/3014:32:52.866,0,NVIDIARTX6000AdaGeneration,72,95,68,49140,16637,31987,50,287.99,2610,9500,2610,2070,Default,10.9,192932,9012,58974,3.6T,207G,3.2T
2025/01/3014:32:53.319,0,NVIDIARTX6000AdaGeneration,71,95,72,49140,16592,32032,50,287.03,2610,9500,2610,2055,Default,10.1,192932,9024,58961,3.6T,207G,3.2T
2025/01/3014:32:53.751,0,NVIDIARTX6000AdaGeneration,72,95,71,49140,16592,32032,50,287.09,2625,9500,2625,2070,Default,10.5,192932,9007,58978,3.6T,207G,3.2T
2025/01/3014:32:54.189,0,NVIDIARTX6000AdaGeneration,72,94,70,49140,16592,32032,50,289.16,2640,9500,2640,2070,Default,10.9,192932,9070,58915,3.6T,207G,3.2T
2025/01/3014:32:54.641,0,NVIDIARTX6000AdaGeneration,72,95,72,49140,16637,31987,50,289.88,2580,9500,2580,2040,Default,10.1,192932,8849,59135,3.6T,207G,3.2T
2025/01/3014:32:55.088,0,NVIDIARTX6000AdaGeneration,73,92,66,49140,16616,32008,50,288.05,2625,9500,2625,2040,Default,20.9,192932,8902,59082,3.6T,207G,3.2T
2025/01/3014:32:55.531,0,NVIDIARTX6000AdaGeneration,73,95,72,49140,16594,32030,50,287.92,2580,9500,2580,2040,Default,43.6,192932,8959,59024,3.6T,207G,3.2T
2025/01/3014:32:55.978,0,NVIDIARTX6000AdaGeneration,73,94,72,49140,16639,31985,50,288.36,2610,9500,2610,2055,Default,32.4,192932,8995,58988,3.6T,207G,3.2T
2025/01/3014:32:56.420,0,NVIDIARTX6000AdaGeneration,73,95,73,49140,16594,32030,50,290.03,2625,9500,2625,2070,Default,10.6,192932,9077,58905,3.6T,207G,3.2T
2025/01/3014:32:56.908,0,NVIDIARTX6000AdaGeneration,74,94,69,49140,16639,31985,50,288.46,2625,9500,2625,2070,Default,10.3,192932,9041,58940,3.6T,207G,3.2T
2025/01/3014:32:57.363,0,NVIDIARTX6000AdaGeneration,73,95,72,49140,16594,32030,50,288.94,2595,9500,2595,2055,Default,9.4,192932,9071,58911,3.6T,207G,3.2T
2025/01/3014:32:57.797,0,NVIDIARTX6000AdaGeneration,74,94,70,49140,16639,31985,50,288.77,2655,9500,2655,2070,Default,10,192932,8957,59023,3.6T,207G,3.2T
2025/01/3014:32:58.235,0,NVIDIARTX6000AdaGeneration,74,94,73,49140,16594,32030,50,289.38,2625,9500,2625,2070,Default,10.6,192932,9052,58928,3.6T,207G,3.2T
2025/01/3014:32:58.690,0,NVIDIARTX6000AdaGeneration,74,96,70,49140,16594,32030,50,290.26,2625,9500,2625,2070,Default,44,192932,9092,58887,3.6T,207G,3.2T
2025/01/3014:32:59.142,0,NVIDIARTX6000AdaGeneration,74,95,72,49140,16594,32030,50,289.79,2625,9500,2625,2070,Default,45.5,192932,9079,58900,3.6T,207G,3.2T
2025/01/3014:32:59.586,0,NVIDIARTX6000AdaGeneration,74,95,74,49140,16594,32030,50,290.58,2610,9500,2610,2070,Default,42.2,192932,9085,58894,3.6T,207G,3.2T
2025/01/3014:33:00.034,0,NVIDIARTX6000AdaGeneration,74,94,73,49140,16594,32030,50,290.03,2625,9500,2625,2070,Default,26.6,192932,9012,58967,3.6T,207G,3.2T
2025/01/3014:33:00.483,0,NVIDIARTX6000AdaGeneration,74,96,74,49140,16639,31985,50,280.04,2595,9500,2595,2055,Default,9.8,192932,8996,58981,3.6T,207G,3.2T
2025/01/3014:33:00.939,0,NVIDIARTX6000AdaGeneration,74,94,69,49140,16639,31985,50,280.55,2595,9500,2595,2055,Default,10.5,192932,8917,59061,3.6T,207G,3.2T
2025/01/3014:33:01.374,0,NVIDIARTX6000AdaGeneration,74,96,74,49140,16639,31985,50,289.00,2580,9500,2580,2055,Default,10.4,192932,8949,59028,3.6T,207G,3.2T
2025/01/3014:33:01.809,0,NVIDIARTX6000AdaGeneration,74,96,72,49140,16594,32030,49,287.96,2610,9500,2610,2070,Default,10.3,192932,8782,59195,3.6T,207G,3.2T
2025/01/3014:33:02.257,0,NVIDIARTX6000AdaGeneration,74,96,70,49140,16639,31985,50,288.21,2595,9500,2595,2055,Default,18.3,192932,8898,59078,3.6T,207G,3.2T
2025/01/3014:33:02.694,0,NVIDIARTX6000AdaGeneration,75,95,72,49140,16594,32030,50,290.79,2565,9500,2565,2040,Default,75.7,192932,8940,59035,3.6T,207G,3.2T
2025/01/3014:33:03.136,0,NVIDIARTX6000AdaGeneration,75,95,70,49140,16594,32030,50,289.17,2610,9500,2610,2055,Default,60.8,192932,8888,59087,3.6T,207G,3.2T
2025/01/3014:33:03.588,0,NVIDIARTX6000AdaGeneration,75,95,71,49140,16639,31985,50,289.41,2565,9500,2565,2055,Default,10.7,192932,8892,59082,3.6T,207G,3.2T
2025/01/3014:33:04.039,0,NVIDIARTX6000AdaGeneration,75,95,69,49140,16639,31985,50,289.19,2565,9500,2565,2040,Default,10.1,192932,8808,59166,3.6T,207G,3.2T
2025/01/3014:33:04.485,0,NVIDIARTX6000AdaGeneration,75,94,71,49140,16594,32030,49,288.17,2550,9500,2595,2040,Default,9.1,192932,8881,59092,3.6T,207G,3.2T
2025/01/3014:33:04.925,0,NVIDIARTX6000AdaGeneration,75,95,71,49140,16594,32030,50,287.44,2625,9500,2625,2070,Default,11.4,192932,8790,59183,3.6T,207G,3.2T
2025/01/3014:33:05.363,0,NVIDIARTX6000AdaGeneration,75,95,73,49140,16594,32030,50,288.24,2625,9500,2625,2070,Default,11.2,192932,8808,59164,3.6T,207G,3.2T
2025/01/3014:33:05.819,0,NVIDIARTX6000AdaGeneration,75,95,70,49140,16638,31986,49,289.89,2565,9500,2565,2040,Default,9.9,192932,8820,59152,3.6T,207G,3.2T
2025/01/3014:33:06.294,0,NVIDIARTX6000AdaGeneration,75,95,74,49140,16638,31986,50,289.85,2595,9500,2595,2055,Default,22.7,192932,8958,59013,3.6T,207G,3.2T
2025/01/3014:33:06.733,0,NVIDIARTX6000AdaGeneration,75,95,71,49140,16638,31986,50,289.49,2565,9500,2565,2040,Default,72.2,192932,9019,58952,3.6T,207G,3.2T
2025/01/3014:33:07.182,0,NVIDIARTX6000AdaGeneration,76,95,71,49140,16594,32030,50,289.37,2625,9500,2625,2055,Default,64.1,192932,9189,58781,3.6T,207G,3.2T
2025/01/3014:33:07.637,0,NVIDIARTX6000AdaGeneration,75,96,71,49140,16594,32030,49,289.76,2580,9500,2580,2055,Default,11.1,192932,9219,58751,3.6T,207G,3.2T
2025/01/3014:33:08.093,0,NVIDIARTX6000AdaGeneration,76,95,70,49140,16638,31986,49,289.43,2625,9500,2625,2055,Default,10.3,192932,9127,58842,3.6T,207G,3.2T
2025/01/3014:33:08.541,0,NVIDIARTX6000AdaGeneration,76,94,71,49140,16616,32008,49,289.12,2610,9500,2610,2055,Default,10.2,192932,9206,58763,3.6T,207G,3.2T
2025/01/3014:33:08.987,0,NVIDIARTX6000AdaGeneration,75,94,69,49140,16594,32030,49,290.15,2610,9500,2610,2055,Default,10.9,192932,9132,58836,3.6T,207G,3.2T
2025/01/3014:33:09.421,0,NVIDIARTX6000AdaGeneration,76,96,73,49140,16638,31986,49,288.70,2610,9500,2610,2055,Default,11.7,192932,9185,58784,3.6T,207G,3.2T
