timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:10:08.810,0,NVIDIARTX6000AdaGeneration,68,90,59,49140,6267,42357,36,277.70,2490,9500,2490,2025,Default,45.9,192932,8601,60842,3.6T,206G,3.2T
2025/01/3014:10:09.255,0,NVIDIARTX6000AdaGeneration,69,91,60,49140,6267,42357,36,276.58,2490,9500,2490,2025,Default,45.9,192932,8606,60837,3.6T,206G,3.2T
2025/01/3014:10:09.712,0,NVIDIARTX6000AdaGeneration,69,90,58,49140,6267,42357,36,278.05,2535,9500,2535,2025,Default,18.6,192932,8456,60986,3.6T,206G,3.2T
2025/01/3014:10:10.156,0,NVIDIARTX6000AdaGeneration,70,89,59,49140,6267,42357,37,278.45,2535,9500,2535,2040,Default,10.5,192932,8491,60950,3.6T,206G,3.2T
2025/01/3014:10:10.611,0,NVIDIARTX6000AdaGeneration,70,91,57,49140,6312,42312,37,278.74,2460,9500,2460,2010,Default,9.5,192932,8462,60979,3.6T,206G,3.2T
2025/01/3014:10:11.048,0,NVIDIARTX6000AdaGeneration,70,90,59,49140,6267,42357,37,277.49,2475,9500,2475,2025,Default,10.4,192932,8469,60972,3.6T,206G,3.2T
2025/01/3014:10:11.483,0,NVIDIARTX6000AdaGeneration,70,90,59,49140,6312,42312,37,277.58,2490,9500,2490,2025,Default,10.3,192932,8460,60981,3.6T,206G,3.2T
2025/01/3014:10:11.925,0,NVIDIARTX6000AdaGeneration,70,92,59,49140,6267,42357,38,277.62,2550,9500,2550,2040,Default,12.8,192932,8448,60992,3.6T,206G,3.2T
2025/01/3014:10:12.358,0,NVIDIARTX6000AdaGeneration,71,91,60,49140,6312,42312,38,277.83,2505,9500,2505,2025,Default,76.8,192932,8481,60958,3.6T,206G,3.2T
2025/01/3014:10:12.801,0,NVIDIARTX6000AdaGeneration,70,89,58,49140,6266,42358,38,271.91,2475,9500,2475,2010,Default,58.6,192932,8387,61052,3.6T,206G,3.2T
2025/01/3014:10:13.249,0,NVIDIARTX6000AdaGeneration,70,90,59,49140,6266,42358,38,272.57,2505,9500,2505,2025,Default,9.5,192932,8454,60985,3.6T,206G,3.2T
2025/01/3014:10:13.698,0,NVIDIARTX6000AdaGeneration,70,88,58,49140,6266,42358,39,273.14,2430,9500,2430,1965,Default,10.6,192932,8422,61016,3.6T,206G,3.2T
2025/01/3014:10:14.147,0,NVIDIARTX6000AdaGeneration,71,90,60,49140,6311,42313,39,277.57,2475,9500,2475,2010,Default,10.2,192932,8441,60996,3.6T,206G,3.2T
2025/01/3014:10:14.592,0,NVIDIARTX6000AdaGeneration,71,90,60,49140,6266,42358,39,278.07,2475,9500,2475,2025,Default,9.8,192932,8432,61005,3.6T,206G,3.2T
