timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:22:06.874,0,NVIDIARTX6000AdaGeneration,62,92,61,49140,6310,42314,30,279.64,2580,9500,2580,2055,Default,11.3,192932,8823,59885,3.6T,207G,3.2T
2025/01/3014:22:07.311,0,NVIDIARTX6000AdaGeneration,63,91,60,49140,6265,42359,30,279.06,2505,9500,2505,2025,Default,51.7,192932,8647,60061,3.6T,207G,3.2T
2025/01/3014:22:07.766,0,NVIDIARTX6000AdaGeneration,62,92,58,49140,6265,42359,30,279.09,1267,9500,2535,2040,Default,74.8,192932,8802,59905,3.6T,207G,3.2T
2025/01/3014:22:08.201,0,NVIDIARTX6000AdaGeneration,63,91,58,49140,6310,42314,30,278.09,2565,9500,2565,2055,Default,10.5,192932,8835,59871,3.6T,207G,3.2T
2025/01/3014:22:08.640,0,NVIDIARTX6000AdaGeneration,63,75,47,49140,6265,42359,30,270.01,2535,9500,2535,2040,Default,10.1,192932,8903,59803,3.6T,207G,3.2T
2025/01/3014:22:09.093,0,NVIDIARTX6000AdaGeneration,63,90,60,49140,6265,42359,30,268.70,2505,9500,2505,2025,Default,9.7,192932,8954,59751,3.6T,207G,3.2T
2025/01/3014:22:09.533,0,NVIDIARTX6000AdaGeneration,64,89,60,49140,6310,42314,30,269.73,2595,9500,2595,2055,Default,10.6,192932,9055,59650,3.6T,207G,3.2T
2025/01/3014:22:09.966,0,NVIDIARTX6000AdaGeneration,64,90,60,49140,6310,42314,30,277.61,2535,9500,2535,2040,Default,10.3,192932,9087,59617,3.6T,207G,3.2T
2025/01/3014:22:10.417,0,NVIDIARTX6000AdaGeneration,63,91,59,49140,6265,42359,30,277.80,2535,9500,2535,2040,Default,10.1,192932,8875,59829,3.6T,207G,3.2T
2025/01/3014:22:10.861,0,NVIDIARTX6000AdaGeneration,65,91,60,49140,6310,42314,30,278.64,2565,9500,2565,2040,Default,31,192932,8941,59762,3.6T,207G,3.2T
2025/01/3014:22:11.300,0,NVIDIARTX6000AdaGeneration,65,91,60,49140,6310,42314,31,277.71,2520,9500,2520,2040,Default,36.3,192932,8992,59711,3.6T,207G,3.2T
2025/01/3014:22:11.742,0,NVIDIARTX6000AdaGeneration,65,90,58,49140,6310,42314,31,278.22,2475,9500,2475,2010,Default,9.5,192932,8817,59886,3.6T,207G,3.2T
2025/01/3014:22:12.175,0,NVIDIARTX6000AdaGeneration,65,90,57,49140,6265,42359,31,278.84,2535,9500,2535,2040,Default,9.4,192932,8872,59830,3.6T,207G,3.2T
2025/01/3014:22:12.611,0,NVIDIARTX6000AdaGeneration,65,91,57,49140,6265,42359,31,277.33,2490,9500,2490,2010,Default,11,192932,8773,59929,3.6T,207G,3.2T
