timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:13:27.698,0,NVIDIARTX6000AdaGeneration,80,91,68,49140,12613,36011,53,280.21,2640,9500,2640,2070,Default,44.7,192932,9266,59964,3.6T,206G,3.2T
2025/01/3014:13:28.148,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12568,36056,53,281.18,2640,9500,2640,2070,Default,9.8,192932,9081,60148,3.6T,206G,3.2T
2025/01/3014:13:28.589,0,NVIDIARTX6000AdaGeneration,80,93,66,49140,12613,36011,53,279.89,2640,9500,2640,2070,Default,9.5,192932,9099,60129,3.6T,206G,3.2T
2025/01/3014:13:29.022,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12568,36056,53,280.78,2640,9500,2640,2070,Default,10.1,192932,8994,60234,3.6T,206G,3.2T
2025/01/3014:13:29.455,0,NVIDIARTX6000AdaGeneration,80,93,71,49140,12613,36011,53,282.92,2640,9500,2640,2070,Default,10.8,192932,9009,60218,3.6T,206G,3.2T
2025/01/3014:13:29.907,0,NVIDIARTX6000AdaGeneration,79,93,68,49140,12568,36056,53,284.11,2625,9500,2625,2055,Default,10.3,192932,8941,60286,3.6T,206G,3.2T
2025/01/3014:13:30.354,0,NVIDIARTX6000AdaGeneration,80,94,68,49140,12568,36056,53,270.35,2640,9500,2640,2070,Default,42.4,192932,9047,60179,3.6T,206G,3.2T
2025/01/3014:13:30.790,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12613,36011,53,266.47,2640,9500,2640,2070,Default,57.6,192932,9111,60115,3.6T,206G,3.2T
2025/01/3014:13:31.244,0,NVIDIARTX6000AdaGeneration,80,91,65,49140,12568,36056,53,274.96,2640,9500,2640,2070,Default,53.2,192932,9042,60184,3.6T,206G,3.2T
2025/01/3014:13:31.724,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12568,36056,53,275.50,2640,9500,2640,2070,Default,10.3,192932,9055,60170,3.6T,206G,3.2T
2025/01/3014:13:32.163,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12568,36056,53,272.51,2640,9500,2640,2070,Default,10.1,192932,9058,60167,3.6T,206G,3.2T
2025/01/3014:13:32.611,0,NVIDIARTX6000AdaGeneration,80,90,66,49140,12613,36011,53,273.59,2640,9500,2640,2070,Default,9.8,192932,9091,60133,3.6T,206G,3.2T
2025/01/3014:13:33.048,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12568,36056,53,276.66,2640,9500,2640,2070,Default,9.5,192932,8995,60229,3.6T,206G,3.2T
2025/01/3014:13:33.487,0,NVIDIARTX6000AdaGeneration,80,93,67,49140,12613,36011,53,277.84,2640,9500,2640,2070,Default,11.5,192932,9037,60186,3.6T,206G,3.2T
2025/01/3014:13:33.934,0,NVIDIARTX6000AdaGeneration,80,94,70,49140,12568,36056,53,279.87,2640,9500,2640,2070,Default,23.9,192932,8873,60349,3.6T,206G,3.2T
2025/01/3014:13:34.378,0,NVIDIARTX6000AdaGeneration,80,93,67,49140,12613,36011,53,280.61,2640,9500,2640,2070,Default,55.9,192932,9046,60176,3.6T,206G,3.2T
2025/01/3014:13:34.811,0,NVIDIARTX6000AdaGeneration,80,93,66,49140,12613,36011,53,279.33,2640,9500,2640,2070,Default,43.2,192932,9078,60143,3.6T,206G,3.2T
2025/01/3014:13:35.260,0,NVIDIARTX6000AdaGeneration,80,92,66,49140,12613,36011,53,277.42,2640,9500,2640,2070,Default,14.8,192932,9016,60205,3.6T,206G,3.2T
2025/01/3014:13:35.704,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12613,36011,53,279.11,2640,9500,2640,2070,Default,11.3,192932,9049,60172,3.6T,206G,3.2T
2025/01/3014:13:36.138,0,NVIDIARTX6000AdaGeneration,80,93,69,49140,12568,36056,53,279.68,2640,9500,2640,2070,Default,10.8,192932,8969,60251,3.6T,206G,3.2T
2025/01/3014:13:36.573,0,NVIDIARTX6000AdaGeneration,80,93,67,49140,12568,36056,53,279.93,2625,9500,2625,2070,Default,10.3,192932,9024,60196,3.6T,206G,3.2T
2025/01/3014:13:37.019,0,NVIDIARTX6000AdaGeneration,80,93,68,49140,12613,36011,53,281.90,2640,9500,2640,2070,Default,11.6,192932,8899,60320,3.6T,206G,3.2T
2025/01/3014:13:37.462,0,NVIDIARTX6000AdaGeneration,80,93,68,49140,12568,36056,53,281.55,2640,9500,2640,2070,Default,65.3,192932,8977,60242,3.6T,206G,3.2T
2025/01/3014:13:37.896,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12568,36056,53,279.28,2640,9500,2640,2070,Default,17.8,192932,9022,60196,3.6T,206G,3.2T
2025/01/3014:13:38.339,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12613,36011,53,280.41,2640,9500,2640,2070,Default,10.3,192932,8959,60259,3.6T,206G,3.2T
2025/01/3014:13:38.787,0,NVIDIARTX6000AdaGeneration,80,93,67,49140,12568,36056,53,281.58,2640,9500,2640,2070,Default,10,192932,9000,60217,3.6T,206G,3.2T
2025/01/3014:13:39.226,0,NVIDIARTX6000AdaGeneration,80,91,68,49140,12568,36056,53,282.33,2640,9500,2640,2070,Default,11.6,192932,9052,60165,3.6T,206G,3.2T
2025/01/3014:13:39.666,0,NVIDIARTX6000AdaGeneration,80,93,68,49140,12568,36056,53,281.04,2640,9500,2640,2070,Default,10.4,192932,9082,60135,3.6T,206G,3.2T
2025/01/3014:13:40.117,0,NVIDIARTX6000AdaGeneration,80,93,70,49140,12568,36056,53,282.16,2640,9500,2640,2070,Default,23.7,192932,8859,60357,3.6T,206G,3.2T
2025/01/3014:13:40.562,0,NVIDIARTX6000AdaGeneration,80,94,67,49140,12568,36056,53,282.05,2640,9500,2640,2070,Default,45.2,192932,8964,60252,3.6T,206G,3.2T
2025/01/3014:13:41.007,0,NVIDIARTX6000AdaGeneration,80,94,68,49140,12568,36056,53,281.68,2640,9500,2640,2070,Default,35.3,192932,9001,60214,3.6T,206G,3.2T
2025/01/3014:13:41.461,0,NVIDIARTX6000AdaGeneration,80,90,66,49140,12568,36056,53,281.36,2640,9500,2640,2070,Default,10.6,192932,8950,60265,3.6T,206G,3.2T
2025/01/3014:13:41.913,0,NVIDIARTX6000AdaGeneration,80,92,66,49140,12613,36011,53,281.01,2640,9500,2640,2070,Default,9.9,192932,9012,60202,3.6T,206G,3.2T
2025/01/3014:13:42.348,0,NVIDIARTX6000AdaGeneration,77,34,22,49140,12568,36056,53,262.41,2640,9500,2640,2070,Default,3.9,192932,9149,60065,3.6T,206G,3.2T
2025/01/3014:13:42.783,0,NVIDIARTX6000AdaGeneration,76,7,1,49140,12568,36056,53,199.99,2640,9500,2640,2070,Default,4.8,192932,9145,60068,3.6T,206G,3.2T
2025/01/3014:13:43.218,0,NVIDIARTX6000AdaGeneration,75,4,1,49140,12568,36056,53,136.96,2640,9500,2640,2070,Default,4.9,192932,9057,60156,3.6T,206G,3.2T
2025/01/3014:13:43.657,0,NVIDIARTX6000AdaGeneration,75,11,1,49140,12568,36056,53,111.11,2640,9500,2640,2070,Default,5.3,192932,9088,60124,3.6T,206G,3.2T
2025/01/3014:13:44.093,0,NVIDIARTX6000AdaGeneration,74,0,0,49140,12568,36056,53,108.98,2505,9500,2505,2010,Default,54.9,192932,9115,60097,3.6T,206G,3.2T
2025/01/3014:13:44.533,0,NVIDIARTX6000AdaGeneration,74,0,0,49140,12568,36056,53,102.01,2505,9500,2505,2010,Default,73.6,192932,9191,60019,3.6T,206G,3.2T
2025/01/3014:13:44.966,0,NVIDIARTX6000AdaGeneration,74,6,1,49140,12568,36056,53,94.31,2505,9500,2505,2010,Default,39.3,192932,9190,60021,3.6T,206G,3.2T
2025/01/3014:13:45.416,0,NVIDIARTX6000AdaGeneration,74,11,1,49140,12568,36056,53,92.54,2505,9500,2505,2010,Default,40.9,192932,9149,60061,3.6T,206G,3.2T
2025/01/3014:13:45.857,0,NVIDIARTX6000AdaGeneration,73,0,0,49140,12568,36056,53,92.13,2505,9500,2505,2010,Default,4,192932,9185,60024,3.6T,206G,3.2T
2025/01/3014:13:46.314,0,NVIDIARTX6000AdaGeneration,73,0,0,49140,12568,36056,53,91.80,2505,9500,2505,2010,Default,4.4,192932,9072,60137,3.6T,206G,3.2T
2025/01/3014:13:46.760,0,NVIDIARTX6000AdaGeneration,73,6,1,49140,12568,36056,53,91.64,2505,9500,2505,2010,Default,3.8,192932,9136,60072,3.6T,206G,3.2T
