timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/0514:04:41.115,0,NVIDIARTX6000AdaGeneration,75,90,66,49140,12367,36257,46,274.08,2655,9500,2655,2070,Default,10.1,192932,9087,42444,3.6T,221G,3.2T
2025/02/0514:04:41.564,0,NVIDIARTX6000AdaGeneration,76,91,68,49140,12431,36193,46,275.08,2655,9500,2655,2070,Default,9.4,192932,9141,42389,3.6T,221G,3.2T
2025/02/0514:04:42.003,0,NVIDIARTX6000AdaGeneration,76,91,68,49140,12501,36123,46,275.98,2655,9500,2655,2070,Default,10.2,192932,9096,42434,3.6T,221G,3.2T
2025/02/0514:04:42.435,0,NVIDIARTX6000AdaGeneration,76,92,69,49140,12531,36093,46,277.57,2655,9500,2655,2070,Default,11.9,192932,9167,42362,3.6T,221G,3.2T
2025/02/0514:04:42.872,0,NVIDIARTX6000AdaGeneration,76,91,69,49140,12527,36097,46,277.71,2655,9500,2655,2070,Default,58.1,192932,9118,42411,3.6T,221G,3.2T
2025/02/0514:04:43.323,0,NVIDIARTX6000AdaGeneration,76,91,68,49140,12519,36105,46,277.22,2655,9500,2655,2070,Default,80,192932,9297,42232,3.6T,221G,3.2T
2025/02/0514:04:43.757,0,NVIDIARTX6000AdaGeneration,76,91,67,49140,12515,36109,46,277.03,2655,9500,2655,2070,Default,10.3,192932,9336,42192,3.6T,221G,3.2T
2025/02/0514:04:44.197,0,NVIDIARTX6000AdaGeneration,76,89,67,49140,12483,36141,46,277.35,2655,9500,2655,2070,Default,10.2,192932,9371,42157,3.6T,221G,3.2T
2025/02/0514:04:44.649,0,NVIDIARTX6000AdaGeneration,76,91,67,49140,12483,36141,46,277.03,2655,9500,2655,2070,Default,10.4,192932,9394,42134,3.6T,221G,3.2T
2025/02/0514:04:45.085,0,NVIDIARTX6000AdaGeneration,76,93,68,49140,12483,36141,47,278.18,2655,9500,2655,2070,Default,10.7,192932,9192,42335,3.6T,221G,3.2T
2025/02/0514:04:45.518,0,NVIDIARTX6000AdaGeneration,76,92,65,49140,12475,36149,47,276.96,2655,9500,2655,2070,Default,12.1,192932,9232,42294,3.6T,221G,3.2T
2025/02/0514:04:45.953,0,NVIDIARTX6000AdaGeneration,76,91,69,49140,12482,36142,47,278.97,2655,9500,2655,2070,Default,61,192932,9020,42506,3.6T,221G,3.2T
2025/02/0514:04:46.398,0,NVIDIARTX6000AdaGeneration,77,90,68,49140,12491,36133,47,278.80,2655,9500,2655,2070,Default,81.7,192932,9079,42447,3.6T,221G,3.2T
2025/02/0514:04:46.832,0,NVIDIARTX6000AdaGeneration,77,79,56,49140,12531,36093,47,272.77,2655,9500,2655,2070,Default,10.5,192932,9134,42391,3.6T,221G,3.2T
2025/02/0514:04:47.274,0,NVIDIARTX6000AdaGeneration,76,90,67,49140,12487,36137,47,270.24,2655,9500,2655,2070,Default,10.5,192932,9154,42371,3.6T,221G,3.2T
2025/02/0514:04:47.728,0,NVIDIARTX6000AdaGeneration,76,91,68,49140,12523,36101,47,274.16,2655,9500,2655,2070,Default,10.4,192932,9166,42358,3.6T,221G,3.2T
2025/02/0514:04:48.165,0,NVIDIARTX6000AdaGeneration,76,91,68,49140,12509,36115,47,273.59,2655,9500,2655,2070,Default,10,192932,9273,42250,3.6T,221G,3.2T
2025/02/0514:04:48.607,0,NVIDIARTX6000AdaGeneration,76,92,69,49140,12487,36137,47,275.75,2655,9500,2655,2070,Default,11.6,192932,9301,42222,3.6T,221G,3.2T
2025/02/0514:04:49.049,0,NVIDIARTX6000AdaGeneration,76,92,70,49140,12531,36093,47,277.44,2655,9500,2655,2070,Default,32.9,192932,9075,42448,3.6T,221G,3.2T
2025/02/0514:04:49.496,0,NVIDIARTX6000AdaGeneration,76,93,65,49140,12519,36105,47,275.95,2655,9500,2655,2070,Default,74.7,192932,9142,42380,3.6T,221G,3.2T
2025/02/0514:04:49.931,0,NVIDIARTX6000AdaGeneration,77,92,69,49140,12523,36101,47,277.43,2655,9500,2655,2070,Default,12.7,192932,9157,42365,3.6T,221G,3.2T
2025/02/0514:04:50.374,0,NVIDIARTX6000AdaGeneration,77,90,66,49140,12487,36137,47,277.30,2655,9500,2655,2070,Default,10.7,192932,9110,42411,3.6T,221G,3.2T
2025/02/0514:04:50.824,0,NVIDIARTX6000AdaGeneration,77,90,67,49140,12487,36137,48,278.03,2655,9500,2655,2070,Default,9.3,192932,9104,42417,3.6T,221G,3.2T
2025/02/0514:04:51.261,0,NVIDIARTX6000AdaGeneration,77,89,68,49140,12487,36137,48,277.55,2655,9500,2655,2070,Default,11.2,192932,8999,42522,3.6T,221G,3.2T
2025/02/0514:04:51.694,0,NVIDIARTX6000AdaGeneration,77,90,68,49140,12487,36137,48,277.59,2655,9500,2655,2070,Default,11.6,192932,9043,42477,3.6T,221G,3.2T
2025/02/0514:04:52.145,0,NVIDIARTX6000AdaGeneration,77,92,68,49140,12523,36101,48,277.11,2640,9500,2640,2070,Default,27.2,192932,8920,42600,3.6T,221G,3.2T
2025/02/0514:04:52.595,0,NVIDIARTX6000AdaGeneration,77,91,68,49140,12531,36093,48,278.88,2655,9500,2655,2070,Default,55.6,192932,9060,42459,3.6T,221G,3.2T
2025/02/0514:04:53.034,0,NVIDIARTX6000AdaGeneration,77,92,70,49140,12531,36093,48,279.45,2655,9500,2655,2070,Default,42,192932,9106,42412,3.6T,221G,3.2T
2025/02/0514:04:53.487,0,NVIDIARTX6000AdaGeneration,77,92,69,49140,12535,36089,48,281.06,2655,9500,2655,2070,Default,23.6,192932,9014,42504,3.6T,221G,3.2T
2025/02/0514:04:53.940,0,NVIDIARTX6000AdaGeneration,77,92,68,49140,12531,36093,48,280.65,2655,9500,2655,2070,Default,10.4,192932,9071,42447,3.6T,221G,3.2T
2025/02/0514:04:54.382,0,NVIDIARTX6000AdaGeneration,77,93,67,49140,12523,36101,48,280.27,2640,9500,2640,2070,Default,10.6,192932,9074,42443,3.6T,221G,3.2T
2025/02/0514:04:54.819,0,NVIDIARTX6000AdaGeneration,78,93,68,49140,12531,36093,48,279.99,2655,9500,2655,2070,Default,9.2,192932,9137,42380,3.6T,221G,3.2T
2025/02/0514:04:55.253,0,NVIDIARTX6000AdaGeneration,77,92,71,49140,12519,36105,48,282.18,2655,9500,2655,2070,Default,10.3,192932,9021,42495,3.6T,221G,3.2T
2025/02/0514:04:55.695,0,NVIDIARTX6000AdaGeneration,77,94,68,49140,12487,36137,48,282.04,2655,9500,2655,2070,Default,42,192932,9179,42337,3.6T,221G,3.2T
2025/02/0514:04:56.137,0,NVIDIARTX6000AdaGeneration,77,93,70,49140,12519,36105,48,281.29,2655,9500,2655,2070,Default,55.6,192932,9217,42298,3.6T,221G,3.2T
2025/02/0514:04:56.590,0,NVIDIARTX6000AdaGeneration,77,93,67,49140,12479,36145,48,281.01,2655,9500,2655,2070,Default,30.7,192932,9203,42312,3.6T,221G,3.2T
2025/02/0514:04:57.031,0,NVIDIARTX6000AdaGeneration,77,92,69,49140,12487,36137,48,281.54,2655,9500,2655,2070,Default,10.1,192932,9232,42283,3.6T,221G,3.2T
2025/02/0514:04:57.491,0,NVIDIARTX6000AdaGeneration,78,92,63,49140,12535,36089,48,280.94,2655,9500,2655,2070,Default,11.3,192932,9198,42316,3.6T,221G,3.2T
2025/02/0514:04:57.926,0,NVIDIARTX6000AdaGeneration,78,90,67,49140,12487,36137,48,281.15,2655,9500,2655,2070,Default,10.3,192932,9198,42316,3.6T,221G,3.2T
2025/02/0514:04:58.362,0,NVIDIARTX6000AdaGeneration,77,93,68,49140,12475,36149,49,280.68,2655,9500,2655,2070,Default,11.3,192932,9147,42366,3.6T,221G,3.2T
2025/02/0514:04:58.822,0,NVIDIARTX6000AdaGeneration,78,95,69,49140,12479,36145,49,280.42,2640,9500,2640,2070,Default,11.9,192932,9185,42327,3.6T,221G,3.2T
2025/02/0514:04:59.255,0,NVIDIARTX6000AdaGeneration,78,93,68,49140,12531,36093,49,281.39,2655,9500,2655,2070,Default,82.4,192932,9216,42296,3.6T,221G,3.2T
2025/02/0514:04:59.691,0,NVIDIARTX6000AdaGeneration,77,86,63,49140,12531,36093,49,276.20,2655,9500,2655,2070,Default,55.2,192932,9166,42346,3.6T,221G,3.2T
2025/02/0514:05:00.128,0,NVIDIARTX6000AdaGeneration,77,91,69,49140,12531,36093,49,273.42,2640,9500,2640,2070,Default,9.7,192932,9237,42274,3.6T,221G,3.2T
2025/02/0514:05:00.588,0,NVIDIARTX6000AdaGeneration,77,92,67,49140,12531,36093,49,272.33,2655,9500,2655,2070,Default,10.3,192932,9166,42345,3.6T,221G,3.2T
2025/02/0514:05:01.036,0,NVIDIARTX6000AdaGeneration,78,90,68,49140,12519,36105,49,277.18,2655,9500,2655,2070,Default,10.3,192932,9209,42301,3.6T,221G,3.2T
2025/02/0514:05:01.477,0,NVIDIARTX6000AdaGeneration,78,93,69,49140,12483,36141,49,276.85,2655,9500,2655,2070,Default,10.8,192932,9088,42422,3.6T,221G,3.2T
2025/02/0514:05:01.915,0,NVIDIARTX6000AdaGeneration,78,91,69,49140,12527,36097,49,278.72,2655,9500,2655,2070,Default,11.9,192932,9170,42339,3.6T,221G,3.2T
2025/02/0514:05:02.353,0,NVIDIARTX6000AdaGeneration,78,92,68,49140,12483,36141,49,279.42,2655,9500,2655,2070,Default,44.7,192932,8965,42544,3.6T,221G,3.2T
2025/02/0514:05:02.799,0,NVIDIARTX6000AdaGeneration,78,90,66,49140,12471,36153,49,278.12,2640,9500,2640,2070,Default,72.4,192932,9093,42415,3.6T,221G,3.2T
2025/02/0514:05:03.236,0,NVIDIARTX6000AdaGeneration,78,91,68,49140,12519,36105,49,278.66,2640,9500,2640,2055,Default,32.4,192932,9138,42369,3.6T,221G,3.2T
2025/02/0514:05:03.687,0,NVIDIARTX6000AdaGeneration,78,90,66,49140,12527,36097,49,279.83,2640,9500,2640,2070,Default,11.9,192932,9286,42221,3.6T,221G,3.2T
2025/02/0514:05:04.130,0,NVIDIARTX6000AdaGeneration,78,92,68,49140,12483,36141,49,280.00,2640,9500,2640,2070,Default,10.3,192932,9272,42234,3.6T,221G,3.2T
2025/02/0514:05:04.591,0,NVIDIARTX6000AdaGeneration,78,92,67,49140,12487,36137,49,279.21,2640,9500,2640,2070,Default,11,192932,9269,42238,3.6T,221G,3.2T
2025/02/0514:05:05.024,0,NVIDIARTX6000AdaGeneration,78,91,67,49140,12483,36141,49,278.97,2640,9500,2640,2070,Default,10.2,192932,9316,42190,3.6T,221G,3.2T
2025/02/0514:05:05.465,0,NVIDIARTX6000AdaGeneration,78,91,70,49140,12475,36149,50,280.35,2640,9500,2640,2070,Default,11.3,192932,9206,42299,3.6T,221G,3.2T
2025/02/0514:05:05.913,0,NVIDIARTX6000AdaGeneration,78,92,68,49140,12483,36141,49,280.37,2640,9500,2640,2070,Default,20.4,192932,9302,42203,3.6T,221G,3.2T
2025/02/0514:05:06.352,0,NVIDIARTX6000AdaGeneration,78,93,68,49140,12527,36097,50,280.90,2640,9500,2640,2070,Default,60.1,192932,9334,42170,3.6T,221G,3.2T
2025/02/0514:05:06.798,0,NVIDIARTX6000AdaGeneration,78,91,66,49140,12527,36097,50,281.74,2640,9500,2640,2070,Default,45,192932,9462,42042,3.6T,221G,3.2T
2025/02/0514:05:07.243,0,NVIDIARTX6000AdaGeneration,78,93,67,49140,12483,36141,50,281.14,2640,9500,2640,2070,Default,10.8,192932,9478,42026,3.6T,221G,3.2T
2025/02/0514:05:07.713,0,NVIDIARTX6000AdaGeneration,78,93,66,49140,12475,36149,50,281.29,2640,9500,2640,2070,Default,10.1,192932,9294,42209,3.6T,221G,3.2T
2025/02/0514:05:08.150,0,NVIDIARTX6000AdaGeneration,78,92,66,49140,12527,36097,50,280.98,2640,9500,2640,2070,Default,10.3,192932,9334,42168,3.6T,221G,3.2T
2025/02/0514:05:08.583,0,NVIDIARTX6000AdaGeneration,78,93,68,49140,12487,36137,50,281.73,2640,9500,2640,2070,Default,10.7,192932,9261,42241,3.6T,221G,3.2T
2025/02/0514:05:09.019,0,NVIDIARTX6000AdaGeneration,78,93,69,49140,12527,36097,50,282.45,2640,9500,2640,2070,Default,12.1,192932,9301,42201,3.6T,221G,3.2T
2025/02/0514:05:09.464,0,NVIDIARTX6000AdaGeneration,78,93,69,49140,12527,36097,50,283.08,2640,9500,2640,2070,Default,31.1,192932,9345,42156,3.6T,221G,3.2T
2025/02/0514:05:09.916,0,NVIDIARTX6000AdaGeneration,79,93,67,49140,12519,36105,50,282.05,2640,9500,2640,2070,Default,82.3,192932,9344,42156,3.6T,221G,3.2T
2025/02/0514:05:10.347,0,NVIDIARTX6000AdaGeneration,78,90,67,49140,12471,36153,50,282.27,2640,9500,2640,2055,Default,33.8,192932,9331,42169,3.6T,221G,3.2T
2025/02/0514:05:10.814,0,NVIDIARTX6000AdaGeneration,79,91,67,49140,12483,36141,50,282.61,2640,9500,2640,2070,Default,10.9,192932,9289,42210,3.6T,221G,3.2T
2025/02/0514:05:11.252,0,NVIDIARTX6000AdaGeneration,78,92,68,49140,12471,36153,50,283.41,2610,9500,2610,2055,Default,9.9,192932,9338,42161,3.6T,221G,3.2T
2025/02/0514:05:11.689,0,NVIDIARTX6000AdaGeneration,78,92,67,49140,12483,36141,50,283.66,2640,9500,2640,2070,Default,11,192932,9290,42209,3.6T,221G,3.2T
2025/02/0514:05:12.124,0,NVIDIARTX6000AdaGeneration,79,93,67,49140,12475,36149,50,282.75,2640,9500,2640,2070,Default,10.3,192932,9286,42212,3.6T,221G,3.2T
2025/02/0514:05:12.569,0,NVIDIARTX6000AdaGeneration,79,93,68,49140,12527,36097,50,282.51,2640,9500,2640,2070,Default,9.5,192932,9144,42353,3.6T,221G,3.2T
2025/02/0514:05:13.013,0,NVIDIARTX6000AdaGeneration,79,91,70,49140,12527,36097,50,283.11,2640,9500,2640,2070,Default,23.5,192932,9175,42322,3.6T,221G,3.2T
2025/02/0514:05:13.451,0,NVIDIARTX6000AdaGeneration,79,92,68,49140,12483,36141,50,283.46,2625,9500,2625,2055,Default,68.5,192932,9237,42260,3.6T,221G,3.2T
2025/02/0514:05:13.903,0,NVIDIARTX6000AdaGeneration,79,92,70,49140,12483,36141,50,284.58,2625,9500,2625,2055,Default,35.9,192932,9340,42157,3.6T,221G,3.2T
2025/02/0514:05:14.346,0,NVIDIARTX6000AdaGeneration,79,92,67,49140,12475,36149,50,285.36,2640,9500,2640,2055,Default,10,192932,9343,42153,3.6T,221G,3.2T
2025/02/0514:05:14.803,0,NVIDIARTX6000AdaGeneration,79,91,67,49140,12527,36097,50,284.99,2640,9500,2625,2070,Default,10,192932,9140,42355,3.6T,221G,3.2T
2025/02/0514:05:15.254,0,NVIDIARTX6000AdaGeneration,79,93,68,49140,12483,36141,51,283.50,2640,9500,2640,2070,Default,10,192932,9177,42318,3.6T,221G,3.2T
2025/02/0514:05:15.689,0,NVIDIARTX6000AdaGeneration,79,90,67,49140,12515,36109,51,282.86,2640,9500,2640,2070,Default,11.8,192932,9068,42427,3.6T,221G,3.2T
2025/02/0514:05:16.126,0,NVIDIARTX6000AdaGeneration,78,91,70,49140,12527,36097,51,275.68,2640,9500,2640,2070,Default,12.4,192932,9142,42352,3.6T,221G,3.2T
2025/02/0514:05:16.563,0,NVIDIARTX6000AdaGeneration,79,92,68,49140,12475,36149,51,272.33,2640,9500,2640,2070,Default,76.8,192932,9128,42365,3.6T,221G,3.2T
2025/02/0514:05:17.004,0,NVIDIARTX6000AdaGeneration,79,92,66,49140,12475,36149,51,275.97,2640,9500,2640,2070,Default,78.9,192932,9236,42257,3.6T,221G,3.2T
2025/02/0514:05:17.446,0,NVIDIARTX6000AdaGeneration,79,90,68,49140,12483,36141,51,276.21,2640,9500,2640,2070,Default,10.2,192932,9261,42231,3.6T,221G,3.2T
2025/02/0514:05:17.896,0,NVIDIARTX6000AdaGeneration,79,92,66,49140,12515,36109,51,277.62,2640,9500,2640,2070,Default,10.3,192932,9215,42277,3.6T,221G,3.2T
2025/02/0514:05:18.347,0,NVIDIARTX6000AdaGeneration,79,91,67,49140,12483,36141,51,279.06,2640,9500,2640,2055,Default,10,192932,9241,42251,3.6T,221G,3.2T
2025/02/0514:05:18.780,0,NVIDIARTX6000AdaGeneration,79,91,68,49140,12519,36105,51,278.33,2640,9500,2640,2070,Default,10.6,192932,9221,42271,3.6T,221G,3.2T
2025/02/0514:05:19.218,0,NVIDIARTX6000AdaGeneration,79,93,66,49140,12483,36141,51,278.73,2640,9500,2640,2070,Default,11.3,192932,9291,42199,3.6T,221G,3.2T
2025/02/0514:05:19.666,0,NVIDIARTX6000AdaGeneration,79,92,67,49140,12487,36137,51,280.07,2640,9500,2640,2070,Default,40.4,192932,9110,42380,3.6T,221G,3.2T
2025/02/0514:05:20.113,0,NVIDIARTX6000AdaGeneration,79,92,67,49140,12515,36109,51,280.38,2640,9500,2640,2070,Default,69.3,192932,9240,42250,3.6T,221G,3.2T
2025/02/0514:05:20.551,0,NVIDIARTX6000AdaGeneration,79,92,68,49140,12483,36141,51,281.27,2640,9500,2640,2070,Default,11.2,192932,9256,42233,3.6T,221G,3.2T
2025/02/0514:05:20.990,0,NVIDIARTX6000AdaGeneration,79,90,65,49140,12519,36105,51,279.57,2640,9500,2640,2070,Default,9.9,192932,9342,42147,3.6T,221G,3.2T
2025/02/0514:05:21.445,0,NVIDIARTX6000AdaGeneration,79,92,67,49140,12471,36153,51,278.85,2640,9500,2640,2055,Default,10.1,192932,9386,42102,3.6T,221G,3.2T
2025/02/0514:05:21.878,0,NVIDIARTX6000AdaGeneration,79,90,66,49140,12527,36097,51,278.98,2640,9500,2640,2070,Default,11.3,192932,9355,42133,3.6T,221G,3.2T
2025/02/0514:05:22.319,0,NVIDIARTX6000AdaGeneration,79,93,67,49140,12527,36097,51,278.51,2640,9500,2640,2070,Default,11.7,192932,9388,42100,3.6T,221G,3.2T
2025/02/0514:05:22.776,0,NVIDIARTX6000AdaGeneration,79,91,66,49140,12515,36109,51,278.64,2640,9500,2640,2070,Default,13.9,192932,9289,42198,3.6T,221G,3.2T
2025/02/0514:05:23.240,0,NVIDIARTX6000AdaGeneration,79,93,68,49140,12475,36149,51,280.10,2640,9500,2640,2070,Default,31.2,192932,9388,42099,3.6T,221G,3.2T
2025/02/0514:05:23.682,0,NVIDIARTX6000AdaGeneration,79,92,70,49140,12487,36137,51,282.97,2640,9500,2640,2070,Default,64.3,192932,9406,42080,3.6T,221G,3.2T
2025/02/0514:05:24.133,0,NVIDIARTX6000AdaGeneration,79,92,67,49140,12483,36141,51,283.52,2640,9500,2640,2070,Default,29.4,192932,9314,42172,3.6T,221G,3.2T
2025/02/0514:05:24.583,0,NVIDIARTX6000AdaGeneration,79,91,66,49140,12483,36141,51,283.07,2640,9500,2640,2070,Default,10.9,192932,9329,42156,3.6T,221G,3.2T
2025/02/0514:05:25.045,0,NVIDIARTX6000AdaGeneration,79,90,66,49140,12483,36141,52,281.85,2640,9500,2640,2070,Default,10.1,192932,9290,42195,3.6T,221G,3.2T
2025/02/0514:05:25.496,0,NVIDIARTX6000AdaGeneration,79,90,68,49140,12483,36141,52,282.26,2640,9500,2640,2055,Default,10.2,192932,9320,42164,3.6T,221G,3.2T
2025/02/0514:05:25.933,0,NVIDIARTX6000AdaGeneration,79,92,69,49140,12483,36141,52,282.14,2640,9500,2640,2070,Default,10.4,192932,9183,42301,3.6T,221G,3.2T
2025/02/0514:05:26.371,0,NVIDIARTX6000AdaGeneration,79,92,66,49140,12471,36153,52,282.20,2640,9500,2640,2070,Default,11.9,192932,9270,42213,3.6T,221G,3.2T
2025/02/0514:05:26.814,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12527,36097,52,282.14,2640,9500,2640,2070,Default,81.9,192932,9314,42169,3.6T,221G,3.2T
2025/02/0514:05:27.248,0,NVIDIARTX6000AdaGeneration,80,89,64,49140,12483,36141,51,281.81,2625,9500,2625,2055,Default,60.8,192932,9287,42196,3.6T,221G,3.2T
2025/02/0514:05:27.690,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12515,36109,52,282.84,2640,9500,2640,2070,Default,11.8,192932,9315,42166,3.6T,221G,3.2T
2025/02/0514:05:28.145,0,NVIDIARTX6000AdaGeneration,79,91,67,49140,12483,36141,52,274.97,2640,9500,2640,2070,Default,9.8,192932,9291,42190,3.6T,221G,3.2T
2025/02/0514:05:28.589,0,NVIDIARTX6000AdaGeneration,79,91,68,49140,12471,36153,52,271.48,2640,9500,2640,2070,Default,11.2,192932,9312,42169,3.6T,221G,3.2T
2025/02/0514:05:29.024,0,NVIDIARTX6000AdaGeneration,79,92,68,49140,12483,36141,52,276.76,2640,9500,2640,2070,Default,10.4,192932,9156,42324,3.6T,221G,3.2T
2025/02/0514:05:29.457,0,NVIDIARTX6000AdaGeneration,79,91,70,49140,12483,36141,52,278.08,2640,9500,2640,2070,Default,12.2,192932,9221,42258,3.6T,221G,3.2T
2025/02/0514:05:29.912,0,NVIDIARTX6000AdaGeneration,79,92,66,49140,12515,36109,52,279.44,2640,9500,2640,2055,Default,29.1,192932,9019,42460,3.6T,221G,3.2T
2025/02/0514:05:30.364,0,NVIDIARTX6000AdaGeneration,79,93,67,49140,12527,36097,52,279.27,2640,9500,2640,2070,Default,78.6,192932,9194,42285,3.6T,221G,3.2T
2025/02/0514:05:30.806,0,NVIDIARTX6000AdaGeneration,79,91,68,49140,12471,36153,52,278.70,2640,9500,2640,2070,Default,11.6,192932,9236,42242,3.6T,221G,3.2T
2025/02/0514:05:31.242,0,NVIDIARTX6000AdaGeneration,80,91,67,49140,12483,36141,52,279.99,2640,9500,2640,2055,Default,10.1,192932,9200,42278,3.6T,221G,3.2T
2025/02/0514:05:31.689,0,NVIDIARTX6000AdaGeneration,80,93,67,49140,12527,36097,52,280.46,2640,9500,2640,2070,Default,10,192932,9271,42207,3.6T,221G,3.2T
2025/02/0514:05:32.130,0,NVIDIARTX6000AdaGeneration,79,92,65,49140,12483,36141,52,280.79,2640,9500,2640,2070,Default,11.3,192932,9246,42231,3.6T,221G,3.2T
2025/02/0514:05:32.564,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12483,36141,52,279.84,2640,9500,2640,2070,Default,11.4,192932,9332,42145,3.6T,221G,3.2T
2025/02/0514:05:33.016,0,NVIDIARTX6000AdaGeneration,80,91,69,49140,12527,36097,52,279.71,2640,9500,2640,2070,Default,48.5,192932,9373,42104,3.6T,221G,3.2T
2025/02/0514:05:33.466,0,NVIDIARTX6000AdaGeneration,80,92,64,49140,12527,36097,52,280.46,2640,9500,2640,2070,Default,68.5,192932,9394,42082,3.6T,221G,3.2T
2025/02/0514:05:33.900,0,NVIDIARTX6000AdaGeneration,80,91,66,49140,12527,36097,52,280.86,2640,9500,2640,2070,Default,30.6,192932,9374,42101,3.6T,221G,3.2T
2025/02/0514:05:34.346,0,NVIDIARTX6000AdaGeneration,80,91,66,49140,12483,36141,52,280.75,2640,9500,2640,2055,Default,10.6,192932,9163,42311,3.6T,221G,3.2T
2025/02/0514:05:34.790,0,NVIDIARTX6000AdaGeneration,80,90,69,49140,12531,36093,52,281.11,2640,9500,2640,2070,Default,10.2,192932,9205,42269,3.6T,221G,3.2T
2025/02/0514:05:35.227,0,NVIDIARTX6000AdaGeneration,79,90,68,49140,12483,36141,52,281.74,2640,9500,2640,2055,Default,10.1,192932,9210,42263,3.6T,221G,3.2T
2025/02/0514:05:35.661,0,NVIDIARTX6000AdaGeneration,80,91,66,49140,12483,36141,52,282.37,2640,9500,2640,2070,Default,11,192932,9220,42253,3.6T,221G,3.2T
2025/02/0514:05:36.103,0,NVIDIARTX6000AdaGeneration,80,90,68,49140,12493,36131,52,282.68,2640,9500,2640,2070,Default,10,192932,9165,42308,3.6T,221G,3.2T
2025/02/0514:05:36.552,0,NVIDIARTX6000AdaGeneration,80,91,67,49140,12471,36153,52,282.34,2640,9500,2640,2070,Default,11.6,192932,9195,42277,3.6T,221G,3.2T
2025/02/0514:05:37.009,0,NVIDIARTX6000AdaGeneration,79,92,67,49140,12483,36141,52,281.14,2640,9500,2640,2070,Default,66.8,192932,9207,42265,3.6T,221G,3.2T
2025/02/0514:05:37.461,0,NVIDIARTX6000AdaGeneration,80,89,65,49140,12471,36153,52,281.35,2640,9500,2640,2055,Default,46.9,192932,9155,42317,3.6T,221G,3.2T
2025/02/0514:05:37.911,0,NVIDIARTX6000AdaGeneration,80,91,68,49140,12483,36141,52,280.85,2640,9500,2640,2070,Default,10.8,192932,9241,42230,3.6T,221G,3.2T
2025/02/0514:05:38.380,0,NVIDIARTX6000AdaGeneration,80,90,65,49140,12527,36097,52,281.82,2640,9500,2640,2070,Default,9.8,192932,9207,42248,3.6T,221G,3.2T
2025/02/0514:05:38.829,0,NVIDIARTX6000AdaGeneration,79,90,65,49140,12487,36137,52,281.90,2640,9500,2640,2070,Default,10.1,192932,9214,42278,3.6T,221G,3.2T
2025/02/0514:05:39.263,0,NVIDIARTX6000AdaGeneration,79,92,67,49140,12471,36153,52,280.31,2640,9500,2640,2070,Default,10.5,192932,9173,42319,3.6T,221G,3.2T
2025/02/0514:05:39.705,0,NVIDIARTX6000AdaGeneration,80,93,67,49140,12483,36141,52,281.50,2640,9500,2640,2055,Default,12.7,192932,9258,42233,3.6T,221G,3.2T
2025/02/0514:05:40.139,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12527,36097,52,283.21,2640,9500,2640,2070,Default,75.5,192932,9244,42247,3.6T,221G,3.2T
2025/02/0514:05:40.577,0,NVIDIARTX6000AdaGeneration,80,91,67,49140,12515,36109,52,283.85,2640,9500,2640,2070,Default,76.7,192932,9315,42174,3.6T,221G,3.2T
2025/02/0514:05:41.024,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12483,36141,52,284.38,2640,9500,2640,2070,Default,10.9,192932,9370,42120,3.6T,221G,3.2T
2025/02/0514:05:41.458,0,NVIDIARTX6000AdaGeneration,80,92,67,49140,12527,36097,52,284.78,2640,9500,2640,2070,Default,9.9,192932,9278,42211,3.6T,221G,3.2T
2025/02/0514:05:41.908,0,NVIDIARTX6000AdaGeneration,80,92,66,49140,12527,36097,52,285.18,2640,9500,2640,2070,Default,11,192932,9313,42175,3.6T,221G,3.2T
2025/02/0514:05:42.344,0,NVIDIARTX6000AdaGeneration,80,89,66,49140,12505,36119,52,284.17,2640,9500,2640,2055,Default,10.2,192932,9165,42324,3.6T,221G,3.2T
2025/02/0514:05:42.782,0,NVIDIARTX6000AdaGeneration,80,92,68,49140,12527,36097,52,283.64,2640,9500,2640,2070,Default,12.3,192932,9220,42268,3.6T,221G,3.2T
2025/02/0514:05:43.218,0,NVIDIARTX6000AdaGeneration,80,76,54,49140,12527,36097,52,278.31,2640,9500,2640,2070,Default,82.4,192932,9206,42282,3.6T,221G,3.2T
2025/02/0514:05:43.655,0,NVIDIARTX6000AdaGeneration,80,91,68,49140,12527,36097,52,276.64,2640,9500,2640,2070,Default,48.5,192932,9086,42401,3.6T,221G,3.2T
2025/02/0514:05:44.103,0,NVIDIARTX6000AdaGeneration,80,90,71,49140,12471,36153,52,273.32,2640,9500,2640,2070,Default,10.5,192932,9085,42401,3.6T,221G,3.2T
2025/02/0514:05:44.569,0,NVIDIARTX6000AdaGeneration,80,90,65,49140,12483,36141,52,278.51,2640,9500,2640,2070,Default,10,192932,9102,42384,3.6T,221G,3.2T
