timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1809:59:00.301,0,NVIDIAGeForceRTX4090,52,10,1,24564,1448,22746,0,72.24,2595,10251,2595,2010,Default,1.5,192932,5337,159386,3.6T,176G,3.3T
2025/02/1809:59:00.733,0,NVIDIAGeForceRTX4090,52,10,1,24564,1448,22746,0,71.92,2595,10251,2595,2010,Default,1.8,192932,5359,158485,3.6T,176G,3.3T
2025/02/1809:59:01.165,0,NVIDIAGeForceRTX4090,52,9,1,24564,1448,22746,0,71.72,2595,10251,2595,2010,Default,2.4,192932,5381,157614,3.6T,176G,3.3T
2025/02/1809:59:01.597,0,NVIDIAGeForceRTX4090,52,10,1,24564,1448,22746,0,71.34,2595,10251,2595,2010,Default,1.8,192932,5394,156718,3.6T,176G,3.3T
2025/02/1809:59:02.029,0,NVIDIAGeForceRTX4090,52,10,1,24564,1448,22746,0,71.15,2595,10251,2595,2010,Default,2.1,192932,5379,155932,3.6T,176G,3.3T
2025/02/1809:59:02.461,0,NVIDIAGeForceRTX4090,52,10,1,24564,1448,22746,0,71.13,2595,10251,2595,2010,Default,2.1,192932,5396,155184,3.6T,176G,3.3T
2025/02/1809:59:02.892,0,NVIDIAGeForceRTX4090,52,10,1,24564,1448,22746,0,71.12,2595,10251,2595,2010,Default,1.8,192932,5395,154420,3.6T,176G,3.3T
2025/02/1809:59:03.330,0,NVIDIAGeForceRTX4090,52,9,1,24564,1448,22746,0,71.02,2595,10251,2595,2010,Default,1.5,192932,5405,153627,3.6T,176G,3.3T
2025/02/1809:59:03.764,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,70.93,2595,10251,2595,2010,Default,2.3,192932,5378,152776,3.6T,176G,3.3T
2025/02/1809:59:04.199,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.05,2595,10251,2595,2010,Default,1.8,192932,5388,151942,3.6T,176G,3.3T
2025/02/1809:59:04.631,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.28,2595,10251,2595,2010,Default,1.5,192932,5393,151157,3.6T,176G,3.3T
2025/02/1809:59:05.066,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.38,2595,10251,2595,2010,Default,1.5,192932,5399,150419,3.6T,176G,3.3T
2025/02/1809:59:05.502,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.40,2595,10251,2595,2010,Default,1.8,192932,5413,149542,3.6T,176G,3.3T
2025/02/1809:59:05.934,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.49,2595,10251,2595,2010,Default,1.8,192932,5369,148663,3.6T,176G,3.3T
2025/02/1809:59:06.366,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.45,2595,10251,2595,2010,Default,1.5,192932,5388,147847,3.6T,176G,3.3T
2025/02/1809:59:06.799,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.57,2595,10251,2595,2010,Default,1.8,192932,5376,146990,3.6T,176G,3.3T
2025/02/1809:59:07.232,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.62,2595,10251,2595,2010,Default,1.5,192932,5395,146214,3.6T,176G,3.3T
2025/02/1809:59:07.666,0,NVIDIAGeForceRTX4090,52,8,1,24564,1492,22702,0,71.70,2595,10251,2595,2010,Default,2.3,192932,5396,145404,3.6T,176G,3.3T
2025/02/1809:59:08.103,0,NVIDIAGeForceRTX4090,52,11,1,24564,1447,22747,0,71.68,2595,10251,2595,2010,Default,1.5,192932,5390,144635,3.6T,176G,3.3T
2025/02/1809:59:08.535,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.57,2595,10251,2595,2010,Default,1.8,192932,5394,143873,3.6T,176G,3.3T
2025/02/1809:59:08.966,0,NVIDIAGeForceRTX4090,52,10,1,24564,1447,22747,0,71.74,2595,10251,2595,2010,Default,2.3,192932,5393,143117,3.6T,176G,3.3T
