timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:27:05.618,0,NVIDIAGeForceRTX4090,65,95,81,24564,16173,8021,34,329.86,2760,10251,2760,2100,Default,3.7,192932,6149,128406,3.6T,176G,3.3T
2025/02/1811:27:06.056,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,331.89,2760,10251,2760,2100,Default,3.9,192932,6139,128416,3.6T,176G,3.3T
2025/02/1811:27:06.488,0,NVIDIAGeForceRTX4090,65,94,79,24564,16173,8021,34,332.28,2760,10251,2760,2100,Default,3.7,192932,6158,128397,3.6T,176G,3.3T
2025/02/1811:27:06.926,0,NVIDIAGeForceRTX4090,65,94,79,24564,16173,8021,34,331.40,2760,10251,2760,2100,Default,3.8,192932,6153,128401,3.6T,176G,3.3T
2025/02/1811:27:07.357,0,NVIDIAGeForceRTX4090,65,95,81,24564,16173,8021,34,329.87,2760,10251,2760,2100,Default,3.9,192932,6153,128402,3.6T,176G,3.3T
2025/02/1811:27:07.790,0,NVIDIAGeForceRTX4090,64,95,79,24564,16173,8021,34,326.87,2760,10251,2760,2100,Default,3.8,192932,6170,128385,3.6T,176G,3.3T
2025/02/1811:27:08.221,0,NVIDIAGeForceRTX4090,64,96,81,24564,16173,8021,34,325.75,2760,10251,2760,2100,Default,3.8,192932,6170,128384,3.6T,176G,3.3T
2025/02/1811:27:08.658,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,325.09,2760,10251,2760,2100,Default,4.2,192932,6184,128370,3.6T,176G,3.3T
2025/02/1811:27:09.095,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,325.32,2760,10251,2760,2100,Default,4.1,192932,6164,128390,3.6T,176G,3.3T
2025/02/1811:27:09.527,0,NVIDIAGeForceRTX4090,64,84,71,24564,16173,8021,34,320.71,2760,10251,2760,2100,Default,3.9,192932,6161,128393,3.6T,176G,3.3T
2025/02/1811:27:09.956,0,NVIDIAGeForceRTX4090,65,95,79,24564,16173,8021,34,320.25,2760,10251,2760,2100,Default,3.9,192932,6164,128391,3.6T,176G,3.3T
2025/02/1811:27:10.390,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,320.54,2760,10251,2760,2100,Default,3.9,192932,6180,128374,3.6T,176G,3.3T
2025/02/1811:27:10.822,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,326.84,2760,10251,2760,2100,Default,3.8,192932,6177,128377,3.6T,176G,3.3T
2025/02/1811:27:11.258,0,NVIDIAGeForceRTX4090,64,94,79,24564,16173,8021,34,328.98,2760,10251,2760,2100,Default,4.1,192932,6194,128360,3.6T,176G,3.3T
2025/02/1811:27:11.695,0,NVIDIAGeForceRTX4090,65,95,79,24564,16173,8021,34,328.50,2760,10251,2760,2100,Default,3.9,192932,6208,128346,3.6T,176G,3.3T
2025/02/1811:27:12.128,0,NVIDIAGeForceRTX4090,65,95,79,24564,16173,8021,34,328.36,2760,10251,2760,2100,Default,4,192932,6214,128339,3.6T,176G,3.3T
2025/02/1811:27:12.566,0,NVIDIAGeForceRTX4090,65,95,79,24564,16173,8021,34,328.71,2760,10251,2760,2100,Default,4.3,192932,6215,128339,3.6T,176G,3.3T
2025/02/1811:27:13.005,0,NVIDIAGeForceRTX4090,64,95,79,24564,16173,8021,34,327.36,2760,10251,2760,2100,Default,3.9,192932,6202,128352,3.6T,176G,3.3T
2025/02/1811:27:13.436,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,325.94,2760,10251,2760,2100,Default,4,192932,6202,128352,3.6T,176G,3.3T
2025/02/1811:27:13.874,0,NVIDIAGeForceRTX4090,64,95,79,24564,16173,8021,34,324.95,2760,10251,2760,2100,Default,4,192932,6185,128369,3.6T,176G,3.3T
2025/02/1811:27:14.311,0,NVIDIAGeForceRTX4090,65,95,79,24564,16173,8021,34,324.77,2760,10251,2760,2100,Default,3.9,192932,6189,128364,3.6T,176G,3.3T
2025/02/1811:27:14.740,0,NVIDIAGeForceRTX4090,65,95,81,24564,16173,8021,34,324.79,2760,10251,2760,2100,Default,4.3,192932,6173,128380,3.6T,176G,3.3T
2025/02/1811:27:15.178,0,NVIDIAGeForceRTX4090,65,95,81,24564,16173,8021,34,325.57,2760,10251,2760,2100,Default,3.6,192932,6167,128386,3.6T,176G,3.3T
2025/02/1811:27:15.612,0,NVIDIAGeForceRTX4090,64,95,81,24564,16173,8021,34,325.80,2760,10251,2760,2100,Default,3.7,192932,6169,128384,3.6T,176G,3.3T
2025/02/1811:27:16.050,0,NVIDIAGeForceRTX4090,64,95,81,24564,16173,8021,34,324.89,2760,10251,2760,2100,Default,3.9,192932,6157,128396,3.6T,176G,3.3T
2025/02/1811:27:16.483,0,NVIDIAGeForceRTX4090,64,82,69,24564,16173,8021,34,318.75,2760,10251,2760,2100,Default,3.7,192932,6171,128382,3.6T,176G,3.3T
2025/02/1811:27:16.923,0,NVIDIAGeForceRTX4090,65,94,79,24564,16173,8021,34,318.45,2760,10251,2760,2100,Default,3.9,192932,6184,128369,3.6T,176G,3.3T
2025/02/1811:27:17.355,0,NVIDIAGeForceRTX4090,65,95,80,24564,16173,8021,34,319.98,2760,10251,2760,2100,Default,3.9,192932,6171,128382,3.6T,176G,3.3T
2025/02/1811:27:17.788,0,NVIDIAGeForceRTX4090,65,95,81,24564,16173,8021,34,328.16,2760,10251,2760,2100,Default,3.9,192932,6171,128382,3.6T,176G,3.3T
