timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:44:13.634,0,NVIDIAGeForceRTX4090,61,92,62,24564,6154,18040,30,343.64,2760,10251,2760,2100,Default,6.5,192932,6025,128449,3.6T,176G,3.3T
2025/02/1811:44:14.065,0,NVIDIAGeForceRTX4090,62,91,62,24564,6154,18040,30,346.00,2760,10251,2760,2100,Default,6.5,192932,6027,128447,3.6T,176G,3.3T
2025/02/1811:44:14.497,0,NVIDIAGeForceRTX4090,62,91,60,24564,6109,18085,30,346.19,2760,10251,2760,2100,Default,5.9,192932,6025,128449,3.6T,176G,3.3T
2025/02/1811:44:14.929,0,NVIDIAGeForceRTX4090,62,91,59,24564,6109,18085,30,341.27,2760,10251,2760,2100,Default,6.5,192932,6030,128444,3.6T,176G,3.3T
2025/02/1811:44:15.363,0,NVIDIAGeForceRTX4090,62,91,60,24564,6109,18085,30,340.66,2760,10251,2760,2100,Default,6.5,192932,6051,128423,3.6T,176G,3.3T
2025/02/1811:44:15.802,0,NVIDIAGeForceRTX4090,62,92,60,24564,6109,18085,30,342.65,2760,10251,2760,2100,Default,6.3,192932,6051,128423,3.6T,176G,3.3T
2025/02/1811:44:16.235,0,NVIDIAGeForceRTX4090,61,91,62,24564,6109,18085,30,342.55,2760,10251,2760,2100,Default,6,192932,6061,128412,3.6T,176G,3.3T
2025/02/1811:44:16.672,0,NVIDIAGeForceRTX4090,62,93,62,24564,6154,18040,30,343.11,2760,10251,2760,2100,Default,6.3,192932,6045,128429,3.6T,176G,3.3T
2025/02/1811:44:17.118,0,NVIDIAGeForceRTX4090,62,79,53,24564,6109,18085,30,334.68,2760,10251,2760,2100,Default,5.9,192932,6045,128429,3.6T,176G,3.3T
2025/02/1811:44:17.550,0,NVIDIAGeForceRTX4090,62,91,61,24564,6109,18085,30,331.02,2760,10251,2760,2100,Default,6.2,192932,6060,128413,3.6T,176G,3.3T
2025/02/1811:44:17.984,0,NVIDIAGeForceRTX4090,62,91,63,24564,6154,18040,30,341.91,2760,10251,2760,2100,Default,6,192932,6060,128414,3.6T,176G,3.3T
2025/02/1811:44:18.417,0,NVIDIAGeForceRTX4090,62,92,61,24564,6154,18040,30,342.60,2760,10251,2760,2100,Default,6.2,192932,6055,128415,3.6T,176G,3.3T
2025/02/1811:44:18.850,0,NVIDIAGeForceRTX4090,62,92,62,24564,6109,18085,30,344.56,2760,10251,2760,2100,Default,6.2,192932,6046,128424,3.6T,176G,3.3T
2025/02/1811:44:19.289,0,NVIDIAGeForceRTX4090,62,91,61,24564,6109,18085,30,343.97,2760,10251,2760,2100,Default,5.7,192932,6061,128409,3.6T,176G,3.3T
2025/02/1811:44:19.722,0,NVIDIAGeForceRTX4090,62,91,61,24564,6109,18085,30,344.06,2760,10251,2760,2100,Default,6.2,192932,6061,128409,3.6T,176G,3.3T
2025/02/1811:44:20.160,0,NVIDIAGeForceRTX4090,63,91,62,24564,6109,18085,30,343.45,2760,10251,2760,2100,Default,5.6,192932,6051,128418,3.6T,176G,3.3T
2025/02/1811:44:20.593,0,NVIDIAGeForceRTX4090,62,92,62,24564,6109,18085,30,343.87,2760,10251,2760,2100,Default,6.2,192932,6049,128420,3.6T,176G,3.3T
2025/02/1811:44:21.026,0,NVIDIAGeForceRTX4090,59,91,61,24564,6109,18085,30,343.99,2760,10251,2760,2100,Default,5.9,192932,6055,128414,3.6T,176G,3.3T
