timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:29:05.259,0,NVIDIAGeForceRTX4090,60,90,78,24564,16168,8026,30,277.23,2760,10251,2760,2100,Default,3.6,192932,6173,128360,3.6T,176G,3.3T
2025/02/1811:29:05.690,0,NVIDIAGeForceRTX4090,60,90,77,24564,16168,8026,30,275.88,2760,10251,2760,2100,Default,4.5,192932,6173,128360,3.6T,176G,3.3T
2025/02/1811:29:06.120,0,NVIDIAGeForceRTX4090,60,90,77,24564,16168,8026,30,282.47,2760,10251,2760,2100,Default,3.6,192932,6189,128345,3.6T,176G,3.3T
2025/02/1811:29:06.556,0,NVIDIAGeForceRTX4090,60,89,76,24564,16168,8026,30,282.45,2760,10251,2760,2100,Default,4.2,192932,6190,128344,3.6T,176G,3.3T
2025/02/1811:29:06.986,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,282.56,2760,10251,2760,2100,Default,3.8,192932,6187,128346,3.6T,176G,3.3T
2025/02/1811:29:07.419,0,NVIDIAGeForceRTX4090,60,91,75,24564,16168,8026,30,284.01,2760,10251,2760,2100,Default,3.8,192932,6200,128333,3.6T,176G,3.3T
2025/02/1811:29:07.855,0,NVIDIAGeForceRTX4090,60,92,76,24564,16168,8026,30,285.77,2760,10251,2760,2100,Default,3.9,192932,6215,128318,3.6T,176G,3.3T
2025/02/1811:29:08.288,0,NVIDIAGeForceRTX4090,59,91,75,24564,16168,8026,30,287.24,2760,10251,2760,2100,Default,3.9,192932,6215,128318,3.6T,176G,3.3T
2025/02/1811:29:08.718,0,NVIDIAGeForceRTX4090,60,91,77,24564,16168,8026,30,285.70,2760,10251,2760,2100,Default,3.8,192932,6228,128305,3.6T,176G,3.3T
2025/02/1811:29:09.153,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,284.97,2760,10251,2760,2100,Default,3.9,192932,6251,128281,3.6T,176G,3.3T
2025/02/1811:29:09.585,0,NVIDIAGeForceRTX4090,60,91,77,24564,16168,8026,30,285.48,2760,10251,2760,2100,Default,3.9,192932,6268,128265,3.6T,176G,3.3T
2025/02/1811:29:10.018,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,285.63,2760,10251,2760,2100,Default,3.8,192932,6261,128272,3.6T,176G,3.3T
2025/02/1811:29:10.453,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,286.14,2760,10251,2760,2100,Default,3.9,192932,6244,128288,3.6T,176G,3.3T
2025/02/1811:29:10.884,0,NVIDIAGeForceRTX4090,60,91,75,24564,16168,8026,30,285.92,2760,10251,2760,2100,Default,3.9,192932,6241,128291,3.6T,176G,3.3T
2025/02/1811:29:11.317,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,284.64,2760,10251,2760,2100,Default,3.6,192932,6232,128300,3.6T,176G,3.3T
2025/02/1811:29:11.749,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,284.47,2760,10251,2760,2100,Default,3.9,192932,6224,128309,3.6T,176G,3.3T
2025/02/1811:29:12.182,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,285.67,2760,10251,2760,2100,Default,3.7,192932,6230,128302,3.6T,176G,3.3T
2025/02/1811:29:12.620,0,NVIDIAGeForceRTX4090,60,91,75,24564,16168,8026,30,287.28,2760,10251,2760,2100,Default,4.2,192932,6239,128293,3.6T,176G,3.3T
2025/02/1811:29:13.057,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,286.52,2760,10251,2760,2100,Default,3.9,192932,6218,128314,3.6T,176G,3.3T
2025/02/1811:29:13.490,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,285.81,2760,10251,2760,2100,Default,4.1,192932,6228,128304,3.6T,176G,3.3T
2025/02/1811:29:13.922,0,NVIDIAGeForceRTX4090,60,76,63,24564,16168,8026,30,280.41,2760,10251,2760,2100,Default,3.7,192932,6207,128325,3.6T,176G,3.3T
2025/02/1811:29:14.360,0,NVIDIAGeForceRTX4090,60,90,77,24564,16168,8026,30,278.83,2760,10251,2760,2100,Default,3.6,192932,6201,128331,3.6T,176G,3.3T
2025/02/1811:29:14.795,0,NVIDIAGeForceRTX4090,60,90,77,24564,16168,8026,30,277.89,2760,10251,2760,2100,Default,3.9,192932,6205,128327,3.6T,176G,3.3T
2025/02/1811:29:15.226,0,NVIDIAGeForceRTX4090,60,90,76,24564,16168,8026,30,283.56,2760,10251,2760,2100,Default,3.9,192932,6204,128328,3.6T,176G,3.3T
2025/02/1811:29:15.656,0,NVIDIAGeForceRTX4090,60,90,75,24564,16168,8026,30,283.01,2760,10251,2760,2100,Default,3.8,192932,6210,128322,3.6T,176G,3.3T
2025/02/1811:29:16.088,0,NVIDIAGeForceRTX4090,60,90,76,24564,16168,8026,30,283.11,2760,10251,2760,2100,Default,3.9,192932,6224,128308,3.6T,176G,3.3T
2025/02/1811:29:16.520,0,NVIDIAGeForceRTX4090,60,90,75,24564,16168,8026,30,283.58,2760,10251,2760,2100,Default,3.8,192932,6218,128313,3.6T,176G,3.3T
2025/02/1811:29:16.954,0,NVIDIAGeForceRTX4090,60,90,74,24564,16168,8026,30,283.81,2760,10251,2760,2100,Default,3.8,192932,6221,128311,3.6T,176G,3.3T
2025/02/1811:29:17.387,0,NVIDIAGeForceRTX4090,60,90,73,24564,16168,8026,30,283.07,2760,10251,2760,2100,Default,4.1,192932,6227,128304,3.6T,176G,3.3T
2025/02/1811:29:17.819,0,NVIDIAGeForceRTX4090,59,90,75,24564,16168,8026,30,282.70,2760,10251,2760,2100,Default,3.8,192932,6220,128312,3.6T,176G,3.3T
2025/02/1811:29:18.257,0,NVIDIAGeForceRTX4090,60,90,76,24564,16168,8026,30,282.34,2760,10251,2760,2100,Default,3.3,192932,6207,128324,3.6T,176G,3.3T
2025/02/1811:29:18.696,0,NVIDIAGeForceRTX4090,60,90,75,24564,16168,8026,30,281.41,2760,10251,2760,2100,Default,4,192932,6203,128328,3.6T,176G,3.3T
2025/02/1811:29:19.131,0,NVIDIAGeForceRTX4090,60,90,75,24564,16168,8026,30,283.01,2760,10251,2760,2100,Default,3.6,192932,6197,128334,3.6T,176G,3.3T
2025/02/1811:29:19.562,0,NVIDIAGeForceRTX4090,60,90,75,24564,16168,8026,30,284.00,2760,10251,2760,2100,Default,3.9,192932,6185,128346,3.6T,176G,3.3T
2025/02/1811:29:19.995,0,NVIDIAGeForceRTX4090,60,90,73,24564,16168,8026,30,284.09,2760,10251,2760,2100,Default,3.7,192932,6193,128338,3.6T,176G,3.3T
2025/02/1811:29:20.432,0,NVIDIAGeForceRTX4090,60,90,74,24564,16168,8026,30,283.16,2760,10251,2760,2100,Default,4.4,192932,6183,128348,3.6T,176G,3.3T
2025/02/1811:29:20.864,0,NVIDIAGeForceRTX4090,60,90,74,24564,16168,8026,30,283.10,2760,10251,2760,2100,Default,3.6,192932,6180,128350,3.6T,176G,3.3T
2025/02/1811:29:21.296,0,NVIDIAGeForceRTX4090,60,90,75,24564,16168,8026,30,282.58,2760,10251,2760,2100,Default,3.9,192932,6180,128351,3.6T,176G,3.3T
2025/02/1811:29:21.730,0,NVIDIAGeForceRTX4090,60,90,74,24564,16168,8026,30,282.94,2760,10251,2760,2100,Default,3.8,192932,6170,128360,3.6T,176G,3.3T
2025/02/1811:29:22.166,0,NVIDIAGeForceRTX4090,60,89,74,24564,16168,8026,30,283.11,2760,10251,2760,2100,Default,3.6,192932,6187,128343,3.6T,176G,3.3T
2025/02/1811:29:22.597,0,NVIDIAGeForceRTX4090,60,90,75,24564,16168,8026,30,283.16,2760,10251,2760,2100,Default,3.9,192932,6186,128344,3.6T,176G,3.3T
2025/02/1811:29:23.032,0,NVIDIAGeForceRTX4090,60,89,73,24564,16168,8026,30,282.80,2760,10251,2760,2100,Default,4.4,192932,6184,128346,3.6T,176G,3.3T
2025/02/1811:29:23.467,0,NVIDIAGeForceRTX4090,60,91,78,24564,16168,8026,30,276.65,2760,10251,2760,2100,Default,3.6,192932,6183,128347,3.6T,176G,3.3T
2025/02/1811:29:23.899,0,NVIDIAGeForceRTX4090,60,91,76,24564,16168,8026,30,276.01,2760,10251,2760,2100,Default,3.6,192932,6182,128348,3.6T,176G,3.3T
