timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:21:24.773,0,NVIDIAGeForceRTX4080SUPER,57,94,89,16376,12061,3995,30,255.61,2700,11251,2700,2100,Default,3.3,192932,5829,131543,3.6T,177G,3.3T
2025/02/1915:21:25.204,0,NVIDIAGeForceRTX4080SUPER,57,94,89,16376,12061,3995,30,256.51,2700,11251,2700,2100,Default,3.6,192932,5825,131547,3.6T,177G,3.3T
2025/02/1915:21:25.638,0,NVIDIAGeForceRTX4080SUPER,57,95,89,16376,12061,3995,30,257.35,2700,11251,2700,2100,Default,4.1,192932,5826,131545,3.6T,177G,3.3T
2025/02/1915:21:26.072,0,NVIDIAGeForceRTX4080SUPER,57,95,89,16376,12061,3995,30,258.48,2685,11251,2685,2085,Default,3.9,192932,5814,131557,3.6T,177G,3.3T
2025/02/1915:21:26.504,0,NVIDIAGeForceRTX4080SUPER,58,95,89,16376,12061,3995,30,257.24,2685,11251,2685,2085,Default,3.6,192932,5808,131564,3.6T,177G,3.3T
2025/02/1915:21:26.936,0,NVIDIAGeForceRTX4080SUPER,57,96,90,16376,12061,3995,30,254.02,2685,11251,2685,2085,Default,3.8,192932,5800,131571,3.6T,177G,3.3T
2025/02/1915:21:27.369,0,NVIDIAGeForceRTX4080SUPER,58,95,90,16376,12061,3995,30,251.06,2685,11251,2685,2085,Default,4.3,192932,5778,131593,3.6T,177G,3.3T
2025/02/1915:21:27.807,0,NVIDIAGeForceRTX4080SUPER,57,96,91,16376,12061,3995,30,251.02,2685,11251,2685,2085,Default,3.5,192932,5788,131583,3.6T,177G,3.3T
2025/02/1915:21:28.242,0,NVIDIAGeForceRTX4080SUPER,58,95,90,16376,12061,3995,30,250.52,2685,11251,2685,2085,Default,4.1,192932,5771,131600,3.6T,177G,3.3T
2025/02/1915:21:28.677,0,NVIDIAGeForceRTX4080SUPER,58,96,90,16376,12061,3995,30,250.77,2685,11251,2685,2085,Default,3.6,192932,5787,131584,3.6T,177G,3.3T
2025/02/1915:21:29.110,0,NVIDIAGeForceRTX4080SUPER,58,95,90,16376,12061,3995,30,250.64,2685,11251,2685,2085,Default,3.9,192932,5785,131586,3.6T,177G,3.3T
2025/02/1915:21:29.542,0,NVIDIAGeForceRTX4080SUPER,58,95,90,16376,12061,3995,30,251.33,2685,11251,2685,2085,Default,3.9,192932,5770,131600,3.6T,177G,3.3T
2025/02/1915:21:29.976,0,NVIDIAGeForceRTX4080SUPER,58,83,79,16376,12061,3995,31,246.41,2685,11251,2685,2085,Default,3.6,192932,5779,131591,3.6T,177G,3.3T
2025/02/1915:21:30.406,0,NVIDIAGeForceRTX4080SUPER,58,95,89,16376,12061,3995,31,246.35,2685,11251,2685,2085,Default,3.5,192932,5787,131583,3.6T,177G,3.3T
2025/02/1915:21:30.839,0,NVIDIAGeForceRTX4080SUPER,59,95,88,16376,12061,3995,32,246.72,2685,11251,2685,2085,Default,3.5,192932,5774,131595,3.6T,177G,3.3T
