timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:27:43.471,0,NVIDIAGeForceRTX4080SUPER,53,90,83,16376,11486,4570,30,217.01,2700,11251,2700,2100,Default,3.5,192932,6032,131261,3.6T,177G,3.3T
2025/02/1915:27:43.903,0,NVIDIAGeForceRTX4080SUPER,53,90,83,16376,11486,4570,30,217.68,2700,11251,2700,2100,Default,3.9,192932,6025,131268,3.6T,177G,3.3T
2025/02/1915:27:44.335,0,NVIDIAGeForceRTX4080SUPER,53,90,83,16376,11486,4570,30,217.39,2700,11251,2700,2100,Default,3.6,192932,6010,131283,3.6T,177G,3.3T
2025/02/1915:27:44.767,0,NVIDIAGeForceRTX4080SUPER,53,90,83,16376,11486,4570,30,216.13,2700,11251,2700,2100,Default,3.6,192932,6022,131271,3.6T,177G,3.3T
2025/02/1915:27:45.198,0,NVIDIAGeForceRTX4080SUPER,54,92,86,16376,11486,4570,30,215.71,2700,11251,2700,2100,Default,3.8,192932,6037,131256,3.6T,177G,3.3T
2025/02/1915:27:45.638,0,NVIDIAGeForceRTX4080SUPER,54,92,86,16376,11486,4570,30,218.21,2700,11251,2700,2100,Default,4.1,192932,6021,131272,3.6T,177G,3.3T
2025/02/1915:27:46.071,0,NVIDIAGeForceRTX4080SUPER,54,90,84,16376,11486,4570,30,218.75,2700,11251,2700,2100,Default,3.8,192932,6013,131280,3.6T,177G,3.3T
2025/02/1915:27:46.503,0,NVIDIAGeForceRTX4080SUPER,54,90,84,16376,11486,4570,30,218.62,2700,11251,2700,2100,Default,3.7,192932,6013,131280,3.6T,177G,3.3T
2025/02/1915:27:46.940,0,NVIDIAGeForceRTX4080SUPER,54,91,84,16376,11486,4570,30,217.58,2700,11251,2700,2100,Default,4.2,192932,6005,131287,3.6T,177G,3.3T
2025/02/1915:27:47.373,0,NVIDIAGeForceRTX4080SUPER,54,90,83,16376,11486,4570,30,218.06,2700,11251,2700,2100,Default,3.8,192932,6001,131291,3.6T,177G,3.3T
2025/02/1915:27:47.806,0,NVIDIAGeForceRTX4080SUPER,55,91,84,16376,11486,4570,30,219.42,2700,11251,2700,2100,Default,4,192932,6007,131285,3.6T,177G,3.3T
2025/02/1915:27:48.246,0,NVIDIAGeForceRTX4080SUPER,54,92,85,16376,11486,4570,30,221.44,2700,11251,2700,2100,Default,3.6,192932,6006,131286,3.6T,177G,3.3T
2025/02/1915:27:48.678,0,NVIDIAGeForceRTX4080SUPER,55,92,84,16376,11486,4570,30,221.50,2700,11251,2700,2100,Default,3.9,192932,6005,131287,3.6T,177G,3.3T
2025/02/1915:27:49.110,0,NVIDIAGeForceRTX4080SUPER,55,90,83,16376,11486,4570,30,221.00,2700,11251,2700,2100,Default,3.3,192932,5990,131302,3.6T,177G,3.3T
2025/02/1915:27:49.541,0,NVIDIAGeForceRTX4080SUPER,55,92,85,16376,11486,4570,30,222.03,2700,11251,2700,2100,Default,4.3,192932,5988,131304,3.6T,177G,3.3T
2025/02/1915:27:49.976,0,NVIDIAGeForceRTX4080SUPER,55,92,85,16376,11486,4570,30,222.57,2700,11251,2700,2100,Default,3.6,192932,5985,131307,3.6T,177G,3.3T
2025/02/1915:27:50.406,0,NVIDIAGeForceRTX4080SUPER,55,91,84,16376,11486,4570,30,222.59,2700,11251,2700,2100,Default,3.6,192932,5978,131314,3.6T,177G,3.3T
2025/02/1915:27:50.837,0,NVIDIAGeForceRTX4080SUPER,55,90,83,16376,11486,4570,30,221.37,2700,11251,2700,2100,Default,3.2,192932,5978,131313,3.6T,177G,3.3T
2025/02/1915:27:51.271,0,NVIDIAGeForceRTX4080SUPER,55,90,83,16376,11486,4570,30,220.48,2700,11251,2700,2100,Default,3.9,192932,5986,131306,3.6T,177G,3.3T
2025/02/1915:27:51.704,0,NVIDIAGeForceRTX4080SUPER,55,91,84,16376,11486,4570,30,221.30,2700,11251,2700,2100,Default,3.8,192932,6002,131289,3.6T,177G,3.3T
2025/02/1915:27:52.136,0,NVIDIAGeForceRTX4080SUPER,56,93,85,16376,11486,4570,30,221.87,2700,11251,2700,2100,Default,3.6,192932,6016,131275,3.6T,177G,3.3T
2025/02/1915:27:52.569,0,NVIDIAGeForceRTX4080SUPER,56,93,85,16376,11486,4570,31,223.96,2700,11251,2700,2100,Default,4.4,192932,6003,131288,3.6T,177G,3.3T
2025/02/1915:27:53.003,0,NVIDIAGeForceRTX4080SUPER,56,91,84,16376,11486,4570,31,223.88,2700,11251,2700,2100,Default,3.6,192932,5998,131293,3.6T,177G,3.3T
2025/02/1915:27:53.435,0,NVIDIAGeForceRTX4080SUPER,56,90,82,16376,11486,4570,31,224.13,2700,11251,2700,2100,Default,3.5,192932,6008,131283,3.6T,177G,3.3T
2025/02/1915:27:53.870,0,NVIDIAGeForceRTX4080SUPER,53,91,83,16376,11486,4570,31,218.60,2700,11251,2700,2100,Default,3.8,192932,5993,131297,3.6T,177G,3.3T
2025/02/1915:27:54.302,0,NVIDIAGeForceRTX4080SUPER,56,92,88,16376,11486,4570,31,215.90,2700,11251,2700,2100,Default,3.7,192932,6003,131287,3.6T,177G,3.3T
2025/02/1915:27:54.739,0,NVIDIAGeForceRTX4080SUPER,56,88,84,16376,11486,4570,31,213.48,2700,11251,2700,2100,Default,4.2,192932,5993,131298,3.6T,177G,3.3T
2025/02/1915:27:55.172,0,NVIDIAGeForceRTX4080SUPER,56,90,85,16376,11486,4570,31,219.79,2700,11251,2700,2100,Default,3.8,192932,5998,131292,3.6T,177G,3.3T
2025/02/1915:27:55.604,0,NVIDIAGeForceRTX4080SUPER,56,91,85,16376,11486,4570,31,220.45,2700,11251,2700,2100,Default,3.6,192932,5991,131300,3.6T,177G,3.3T
2025/02/1915:27:56.035,0,NVIDIAGeForceRTX4080SUPER,56,91,86,16376,11486,4570,31,222.18,2700,11251,2700,2100,Default,3.7,192932,5996,131295,3.6T,177G,3.3T
2025/02/1915:27:56.472,0,NVIDIAGeForceRTX4080SUPER,56,89,84,16376,11486,4570,31,222.22,2700,11251,2700,2100,Default,4.2,192932,6010,131280,3.6T,177G,3.3T
2025/02/1915:27:56.901,0,NVIDIAGeForceRTX4080SUPER,56,89,83,16376,11486,4570,30,221.73,2700,11251,2700,2100,Default,3.9,192932,6010,131281,3.6T,177G,3.3T
2025/02/1915:27:57.333,0,NVIDIAGeForceRTX4080SUPER,56,90,83,16376,11486,4570,30,220.38,2700,11251,2700,2100,Default,3.7,192932,6018,131272,3.6T,177G,3.3T
2025/02/1915:27:57.770,0,NVIDIAGeForceRTX4080SUPER,56,91,83,16376,11486,4570,30,220.86,2700,11251,2700,2100,Default,3.3,192932,6007,131283,3.6T,177G,3.3T
2025/02/1915:27:58.204,0,NVIDIAGeForceRTX4080SUPER,56,91,83,16376,11486,4570,30,221.89,2700,11251,2700,2100,Default,3.8,192932,6004,131286,3.6T,177G,3.3T
2025/02/1915:27:58.637,0,NVIDIAGeForceRTX4080SUPER,56,91,85,16376,11486,4570,30,222.08,2700,11251,2700,2100,Default,3.6,192932,6005,131285,3.6T,177G,3.3T
2025/02/1915:27:59.071,0,NVIDIAGeForceRTX4080SUPER,56,91,85,16376,11486,4570,30,219.90,2700,11251,2700,2100,Default,3.8,192932,6012,131278,3.6T,177G,3.3T
2025/02/1915:27:59.505,0,NVIDIAGeForceRTX4080SUPER,56,90,84,16376,11486,4570,30,219.45,2700,11251,2700,2100,Default,3.9,192932,6007,131283,3.6T,177G,3.3T
2025/02/1915:27:59.936,0,NVIDIAGeForceRTX4080SUPER,57,91,84,16376,11486,4570,30,220.41,2700,11251,2700,2100,Default,4.1,192932,5991,131298,3.6T,177G,3.3T
2025/02/1915:28:00.368,0,NVIDIAGeForceRTX4080SUPER,57,90,83,16376,11486,4570,30,221.18,2700,11251,2700,2100,Default,3.8,192932,5982,131308,3.6T,177G,3.3T
2025/02/1915:28:00.801,0,NVIDIAGeForceRTX4080SUPER,57,92,85,16376,11486,4570,30,221.97,2700,11251,2700,2100,Default,3.8,192932,5975,131315,3.6T,177G,3.3T
2025/02/1915:28:01.234,0,NVIDIAGeForceRTX4080SUPER,57,92,85,16376,11486,4570,30,222.79,2700,11251,2700,2100,Default,3.6,192932,5966,131323,3.6T,177G,3.3T
2025/02/1915:28:01.668,0,NVIDIAGeForceRTX4080SUPER,57,91,85,16376,11486,4570,30,224.63,2700,11251,2700,2100,Default,4.1,192932,5975,131315,3.6T,177G,3.3T
2025/02/1915:28:02.102,0,NVIDIAGeForceRTX4080SUPER,57,90,83,16376,11486,4570,30,224.43,2700,11251,2700,2100,Default,3.3,192932,5961,131328,3.6T,177G,3.3T
2025/02/1915:28:02.535,0,NVIDIAGeForceRTX4080SUPER,57,90,84,16376,11486,4570,30,223.96,2700,11251,2700,2100,Default,3.9,192932,5983,131306,3.6T,177G,3.3T
2025/02/1915:28:02.967,0,NVIDIAGeForceRTX4080SUPER,57,84,81,16376,11486,4570,30,216.63,2700,11251,2700,2100,Default,3.5,192932,5973,131315,3.6T,177G,3.3T
2025/02/1915:28:03.401,0,NVIDIAGeForceRTX4080SUPER,57,91,87,16376,11486,4570,30,216.20,2700,11251,2700,2100,Default,4,192932,5981,131308,3.6T,177G,3.3T
2025/02/1915:28:03.836,0,NVIDIAGeForceRTX4080SUPER,57,91,87,16376,11486,4570,30,216.95,2700,11251,2700,2100,Default,3.6,192932,5986,131302,3.6T,177G,3.3T
2025/02/1915:28:04.268,0,NVIDIAGeForceRTX4080SUPER,57,91,87,16376,11486,4570,30,223.07,2700,11251,2700,2100,Default,4,192932,5985,131303,3.6T,177G,3.3T
2025/02/1915:28:04.706,0,NVIDIAGeForceRTX4080SUPER,57,92,87,16376,11486,4570,30,223.10,2700,11251,2700,2100,Default,3.6,192932,5995,131293,3.6T,177G,3.3T
2025/02/1915:28:05.137,0,NVIDIAGeForceRTX4080SUPER,57,92,86,16376,11486,4570,30,224.28,2700,11251,2700,2100,Default,3.7,192932,5984,131305,3.6T,177G,3.3T
2025/02/1915:28:05.575,0,NVIDIAGeForceRTX4080SUPER,58,90,84,16376,11486,4570,30,225.01,2700,11251,2700,2100,Default,3.8,192932,5974,131314,3.6T,177G,3.3T
2025/02/1915:28:06.009,0,NVIDIAGeForceRTX4080SUPER,58,91,84,16376,11486,4570,30,224.33,2700,11251,2700,2100,Default,3.9,192932,5980,131308,3.6T,177G,3.3T
2025/02/1915:28:06.441,0,NVIDIAGeForceRTX4080SUPER,58,90,83,16376,11486,4570,30,223.47,2700,11251,2700,2100,Default,3.6,192932,5986,131302,3.6T,177G,3.3T
2025/02/1915:28:06.873,0,NVIDIAGeForceRTX4080SUPER,58,90,82,16376,11486,4570,31,223.66,2700,11251,2700,2100,Default,3.9,192932,5979,131308,3.6T,177G,3.3T
2025/02/1915:28:07.308,0,NVIDIAGeForceRTX4080SUPER,58,92,86,16376,11486,4570,31,223.49,2700,11251,2700,2100,Default,3.8,192932,5980,131308,3.6T,177G,3.3T
2025/02/1915:28:07.742,0,NVIDIAGeForceRTX4080SUPER,58,92,85,16376,11486,4570,31,223.82,2700,11251,2700,2100,Default,4.1,192932,5982,131305,3.6T,177G,3.3T
2025/02/1915:28:08.175,0,NVIDIAGeForceRTX4080SUPER,58,90,84,16376,11486,4570,31,222.78,2700,11251,2700,2100,Default,3.8,192932,5975,131313,3.6T,177G,3.3T
2025/02/1915:28:08.608,0,NVIDIAGeForceRTX4080SUPER,58,90,83,16376,11486,4570,31,222.24,2700,11251,2700,2100,Default,4.3,192932,5973,131315,3.6T,177G,3.3T
2025/02/1915:28:09.044,0,NVIDIAGeForceRTX4080SUPER,58,91,85,16376,11486,4570,31,222.42,2700,11251,2700,2100,Default,3.5,192932,5978,131309,3.6T,177G,3.3T
2025/02/1915:28:09.477,0,NVIDIAGeForceRTX4080SUPER,58,90,84,16376,11486,4570,32,223.71,2700,11251,2700,2100,Default,3.8,192932,5980,131308,3.6T,177G,3.3T
2025/02/1915:28:09.910,0,NVIDIAGeForceRTX4080SUPER,58,92,85,16376,11486,4570,32,224.75,2700,11251,2700,2100,Default,3.8,192932,5986,131301,3.6T,177G,3.3T
2025/02/1915:28:10.344,0,NVIDIAGeForceRTX4080SUPER,59,92,85,16376,11486,4570,32,224.90,2700,11251,2700,2100,Default,3.8,192932,6004,131283,3.6T,177G,3.3T
2025/02/1915:28:10.777,0,NVIDIAGeForceRTX4080SUPER,59,93,86,16376,11486,4570,32,225.42,2700,11251,2700,2100,Default,3.9,192932,5985,131301,3.6T,177G,3.3T
2025/02/1915:28:11.208,0,NVIDIAGeForceRTX4080SUPER,59,90,83,16376,11486,4570,32,225.48,2700,11251,2700,2100,Default,3.8,192932,5977,131310,3.6T,177G,3.3T
2025/02/1915:28:11.641,0,NVIDIAGeForceRTX4080SUPER,59,90,84,16376,11486,4570,32,225.20,2700,11251,2700,2100,Default,3.9,192932,5977,131310,3.6T,177G,3.3T
2025/02/1915:28:12.074,0,NVIDIAGeForceRTX4080SUPER,59,91,84,16376,11486,4570,33,225.61,2700,11251,2700,2100,Default,3.5,192932,5982,131305,3.6T,177G,3.3T
2025/02/1915:28:12.513,0,NVIDIAGeForceRTX4080SUPER,59,90,83,16376,11486,4570,33,225.89,2700,11251,2700,2100,Default,4.2,192932,5990,131297,3.6T,177G,3.3T
2025/02/1915:28:12.944,0,NVIDIAGeForceRTX4080SUPER,58,90,83,16376,11486,4570,33,225.91,2700,11251,2700,2100,Default,3.7,192932,5969,131317,3.6T,177G,3.3T
2025/02/1915:28:13.380,0,NVIDIAGeForceRTX4080SUPER,59,89,85,16376,11486,4570,33,217.86,2700,11251,2700,2100,Default,3.6,192932,5984,131302,3.6T,177G,3.3T
2025/02/1915:28:13.813,0,NVIDIAGeForceRTX4080SUPER,58,89,84,16376,11486,4570,33,216.07,2700,11251,2700,2100,Default,3.9,192932,5990,131296,3.6T,177G,3.3T
2025/02/1915:28:14.248,0,NVIDIAGeForceRTX4080SUPER,58,89,84,16376,11486,4570,33,220.84,2700,11251,2700,2100,Default,3.6,192932,6003,131283,3.6T,177G,3.3T
2025/02/1915:28:14.682,0,NVIDIAGeForceRTX4080SUPER,58,89,84,16376,11486,4570,33,222.14,2700,11251,2700,2100,Default,3.6,192932,6010,131276,3.6T,177G,3.3T
2025/02/1915:28:15.114,0,NVIDIAGeForceRTX4080SUPER,59,90,84,16376,11486,4570,33,222.77,2700,11251,2700,2100,Default,3.9,192932,6022,131264,3.6T,177G,3.3T
2025/02/1915:28:15.547,0,NVIDIAGeForceRTX4080SUPER,59,91,85,16376,11486,4570,33,224.66,2700,11251,2700,2100,Default,3.9,192932,6036,131250,3.6T,177G,3.3T
2025/02/1915:28:15.979,0,NVIDIAGeForceRTX4080SUPER,59,89,83,16376,11486,4570,34,224.59,2700,11251,2700,2100,Default,3.6,192932,6016,131270,3.6T,177G,3.3T
2025/02/1915:28:16.410,0,NVIDIAGeForceRTX4080SUPER,59,90,83,16376,11486,4570,34,223.61,2700,11251,2700,2100,Default,4,192932,6005,131281,3.6T,177G,3.3T
2025/02/1915:28:16.846,0,NVIDIAGeForceRTX4080SUPER,59,89,82,16376,11486,4570,34,224.54,2700,11251,2700,2100,Default,3.8,192932,6007,131278,3.6T,177G,3.3T
2025/02/1915:28:17.279,0,NVIDIAGeForceRTX4080SUPER,59,89,82,16376,11486,4570,34,224.66,2700,11251,2700,2100,Default,3.7,192932,6006,131279,3.6T,177G,3.3T
2025/02/1915:28:17.716,0,NVIDIAGeForceRTX4080SUPER,59,91,84,16376,11486,4570,34,224.95,2700,11251,2700,2100,Default,3.8,192932,6020,131265,3.6T,177G,3.3T
2025/02/1915:28:18.149,0,NVIDIAGeForceRTX4080SUPER,59,90,84,16376,11486,4570,34,223.88,2700,11251,2700,2100,Default,3.6,192932,6015,131270,3.6T,177G,3.3T
2025/02/1915:28:18.586,0,NVIDIAGeForceRTX4080SUPER,59,90,84,16376,11486,4570,34,223.99,2700,11251,2700,2100,Default,3.8,192932,6031,131254,3.6T,177G,3.3T
2025/02/1915:28:19.018,0,NVIDIAGeForceRTX4080SUPER,59,89,83,16376,11486,4570,34,224.03,2700,11251,2700,2100,Default,3.8,192932,6017,131268,3.6T,177G,3.3T
2025/02/1915:28:19.453,0,NVIDIAGeForceRTX4080SUPER,59,89,82,16376,11486,4570,34,223.61,2700,11251,2700,2100,Default,3.9,192932,6032,131253,3.6T,177G,3.3T
2025/02/1915:28:19.884,0,NVIDIAGeForceRTX4080SUPER,60,90,84,16376,11486,4570,34,223.66,2700,11251,2700,2100,Default,3.8,192932,6036,131249,3.6T,177G,3.3T
2025/02/1915:28:20.321,0,NVIDIAGeForceRTX4080SUPER,59,91,84,16376,11486,4570,34,224.90,2700,11251,2700,2100,Default,3.6,192932,6046,131239,3.6T,177G,3.3T
2025/02/1915:28:20.750,0,NVIDIAGeForceRTX4080SUPER,59,90,83,16376,11486,4570,35,225.70,2700,11251,2700,2100,Default,3.7,192932,6052,131233,3.6T,177G,3.3T
2025/02/1915:28:21.187,0,NVIDIAGeForceRTX4080SUPER,59,89,82,16376,11486,4570,35,224.48,2700,11251,2700,2100,Default,3.6,192932,6046,131239,3.6T,177G,3.3T
2025/02/1915:28:21.620,0,NVIDIAGeForceRTX4080SUPER,60,90,83,16376,11486,4570,35,223.37,2700,11251,2700,2100,Default,3.6,192932,6053,131231,3.6T,177G,3.3T
2025/02/1915:28:22.051,0,NVIDIAGeForceRTX4080SUPER,59,91,84,16376,11486,4570,35,224.67,2700,11251,2700,2100,Default,3.8,192932,6045,131239,3.6T,177G,3.3T
2025/02/1915:28:22.487,0,NVIDIAGeForceRTX4080SUPER,60,89,83,16376,11486,4570,35,225.61,2700,11251,2700,2100,Default,3.5,192932,6053,131232,3.6T,177G,3.3T
2025/02/1915:28:22.923,0,NVIDIAGeForceRTX4080SUPER,60,89,83,16376,11486,4570,35,226.25,2700,11251,2700,2100,Default,4,192932,6028,131256,3.6T,177G,3.3T
2025/02/1915:28:23.361,0,NVIDIAGeForceRTX4080SUPER,60,89,83,16376,11486,4570,35,225.52,2700,11251,2700,2100,Default,4,192932,6026,131258,3.6T,177G,3.3T
2025/02/1915:28:23.798,0,NVIDIAGeForceRTX4080SUPER,59,90,83,16376,11486,4570,35,225.20,2700,11251,2700,2100,Default,3.8,192932,6021,131263,3.6T,177G,3.3T
2025/02/1915:28:24.232,0,NVIDIAGeForceRTX4080SUPER,60,89,82,16376,11486,4570,35,224.77,2700,11251,2700,2100,Default,4.2,192932,6031,131253,3.6T,177G,3.3T
2025/02/1915:28:24.664,0,NVIDIAGeForceRTX4080SUPER,59,91,87,16376,11486,4570,35,218.92,2700,11251,2700,2100,Default,3.6,192932,6046,131237,3.6T,177G,3.3T
2025/02/1915:28:25.097,0,NVIDIAGeForceRTX4080SUPER,59,90,85,16376,11486,4570,35,218.69,2700,11251,2700,2100,Default,3.6,192932,6034,131250,3.6T,177G,3.3T
2025/02/1915:28:25.529,0,NVIDIAGeForceRTX4080SUPER,59,91,86,16376,11486,4570,35,224.54,2700,11251,2700,2100,Default,3.6,192932,6026,131258,3.6T,177G,3.3T
2025/02/1915:28:25.963,0,NVIDIAGeForceRTX4080SUPER,59,91,86,16376,11486,4570,35,225.59,2700,11251,2700,2100,Default,3.9,192932,6020,131263,3.6T,177G,3.3T
2025/02/1915:28:26.393,0,NVIDIAGeForceRTX4080SUPER,60,93,87,16376,11486,4570,36,226.48,2700,11251,2700,2100,Default,3.9,192932,6011,131272,3.6T,177G,3.3T
2025/02/1915:28:26.825,0,NVIDIAGeForceRTX4080SUPER,60,92,86,16376,11486,4570,36,227.47,2685,11251,2685,2085,Default,3.9,192932,5994,131289,3.6T,177G,3.3T
2025/02/1915:28:27.288,0,NVIDIAGeForceRTX4080SUPER,60,92,86,16376,11486,4570,36,228.34,2685,11251,2685,2085,Default,3.9,192932,5990,131293,3.6T,177G,3.3T
2025/02/1915:28:27.721,0,NVIDIAGeForceRTX4080SUPER,60,91,84,16376,11486,4570,36,227.28,2685,11251,2685,2085,Default,3.8,192932,5986,131297,3.6T,177G,3.3T
