timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:05:03.705,0,NVIDIAGeForceRTX4080SUPER,39,2,0,16376,848,15208,0,40.65,2610,11251,2610,2070,Default,1.8,192932,4774,163004,3.6T,177G,3.3T
2025/02/1915:05:04.138,0,NVIDIAGeForceRTX4080SUPER,39,3,0,16376,848,15208,0,40.46,2610,11251,2610,2070,Default,1.5,192932,4776,162108,3.6T,177G,3.3T
2025/02/1915:05:04.570,0,NVIDIAGeForceRTX4080SUPER,39,2,0,16376,848,15208,0,40.63,2610,11251,2610,2070,Default,1.2,192932,4777,161216,3.6T,177G,3.3T
2025/02/1915:05:05.001,0,NVIDIAGeForceRTX4080SUPER,39,2,0,16376,848,15208,0,40.54,2610,11251,2610,2070,Default,1.2,192932,4792,160344,3.6T,177G,3.3T
2025/02/1915:05:05.439,0,NVIDIAGeForceRTX4080SUPER,39,2,0,16376,848,15208,0,40.57,2610,11251,2610,2070,Default,1.5,192932,4773,159462,3.6T,177G,3.3T
2025/02/1915:05:05.872,0,NVIDIAGeForceRTX4080SUPER,39,2,0,16376,848,15208,0,40.69,2610,11251,2610,2070,Default,0.6,192932,4779,158713,3.6T,177G,3.3T
2025/02/1915:05:06.302,0,NVIDIAGeForceRTX4080SUPER,40,2,0,16376,848,15208,0,40.83,2610,11251,2610,2070,Default,0.9,192932,4795,157918,3.6T,177G,3.3T
2025/02/1915:05:06.734,0,NVIDIAGeForceRTX4080SUPER,40,2,0,16376,848,15208,0,40.78,2610,11251,2610,2070,Default,0.9,192932,4794,157135,3.6T,177G,3.3T
2025/02/1915:05:07.171,0,NVIDIAGeForceRTX4080SUPER,40,3,0,16376,848,15208,0,40.74,2610,11251,2610,2070,Default,1.2,192932,4786,156255,3.6T,177G,3.3T
2025/02/1915:05:07.601,0,NVIDIAGeForceRTX4080SUPER,40,2,0,16376,848,15208,0,40.53,2610,11251,2610,2070,Default,1.8,192932,4804,155402,3.6T,177G,3.3T
2025/02/1915:05:08.030,0,NVIDIAGeForceRTX4080SUPER,40,2,0,16376,848,15208,0,40.31,2610,11251,2610,2070,Default,1.2,192932,4841,154539,3.6T,177G,3.3T
2025/02/1915:05:08.459,0,NVIDIAGeForceRTX4080SUPER,40,3,0,16376,848,15208,0,40.36,2610,11251,2610,2070,Default,1.2,192932,4803,153840,3.6T,177G,3.3T
2025/02/1915:05:08.892,0,NVIDIAGeForceRTX4080SUPER,39,2,0,16376,848,15208,0,40.47,660,810,660,1185,Default,0.9,192932,4805,152985,3.6T,177G,3.3T
2025/02/1915:05:09.324,0,NVIDIAGeForceRTX4080SUPER,39,5,2,16376,848,15208,0,30.55,585,810,585,1185,Default,0.9,192932,4808,152047,3.6T,177G,3.3T
2025/02/1915:05:09.755,0,NVIDIAGeForceRTX4080SUPER,39,5,2,16376,848,15208,0,19.77,495,810,495,1185,Default,1.2,192932,4806,151229,3.6T,177G,3.3T
2025/02/1915:05:10.191,0,NVIDIAGeForceRTX4080SUPER,38,6,2,16376,848,15208,0,11.35,405,810,405,1185,Default,1.2,192932,4792,150371,3.6T,177G,3.3T
2025/02/1915:05:10.621,0,NVIDIAGeForceRTX4080SUPER,38,7,20,16376,848,15208,0,8.35,300,405,300,1185,Default,1.2,192932,4829,149568,3.6T,177G,3.3T
2025/02/1915:05:11.051,0,NVIDIAGeForceRTX4080SUPER,38,8,18,16376,848,15208,0,7.37,240,405,240,1185,Default,1.2,192932,4842,148745,3.6T,177G,3.3T
2025/02/1915:05:11.483,0,NVIDIAGeForceRTX4080SUPER,38,10,21,16376,848,15208,0,6.58,210,405,210,1185,Default,1.4,192932,4853,147917,3.6T,177G,3.3T
2025/02/1915:05:11.918,0,NVIDIAGeForceRTX4080SUPER,38,10,4,16376,848,15208,0,6.36,210,405,210,1185,Default,0.9,192932,4842,147150,3.6T,177G,3.3T
2025/02/1915:05:12.352,0,NVIDIAGeForceRTX4080SUPER,38,11,11,16376,848,15208,0,6.17,210,405,210,1185,Default,1.2,192932,4852,146354,3.6T,177G,3.3T
2025/02/1915:05:12.784,0,NVIDIAGeForceRTX4080SUPER,38,11,23,16376,848,15208,0,6.08,210,405,210,1185,Default,0.9,192932,4861,145576,3.6T,177G,3.3T
2025/02/1915:05:13.213,0,NVIDIAGeForceRTX4080SUPER,38,10,23,16376,848,15208,0,6.12,210,405,210,1185,Default,1.2,192932,4857,144690,3.6T,177G,3.3T
