timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:23:13.041,0,NVIDIAGeForceRTX4080SUPER,64,90,76,16376,10765,5291,39,314.97,2685,11251,2685,2085,Default,3.6,192932,5849,131498,3.6T,177G,3.3T
2025/02/1915:23:13.471,0,NVIDIAGeForceRTX4080SUPER,64,90,76,16376,10765,5291,40,315.60,2685,11251,2685,2085,Default,3.6,192932,5864,131483,3.6T,177G,3.3T
2025/02/1915:23:13.905,0,NVIDIAGeForceRTX4080SUPER,64,90,74,16376,10765,5291,40,315.39,2685,11251,2685,2085,Default,3.8,192932,5847,131500,3.6T,177G,3.3T
2025/02/1915:23:14.338,0,NVIDIAGeForceRTX4080SUPER,64,88,74,16376,10765,5291,41,314.51,2685,11251,2685,2085,Default,3.8,192932,5836,131512,3.6T,177G,3.3T
2025/02/1915:23:14.771,0,NVIDIAGeForceRTX4080SUPER,63,90,76,16376,10765,5291,41,314.70,2685,11251,2685,2085,Default,3.3,192932,5846,131502,3.6T,177G,3.3T
2025/02/1915:23:15.204,0,NVIDIAGeForceRTX4080SUPER,64,90,76,16376,10765,5291,42,313.43,2685,11251,2685,2085,Default,3.8,192932,5850,131497,3.6T,177G,3.3T
2025/02/1915:23:15.640,0,NVIDIAGeForceRTX4080SUPER,65,90,76,16376,10765,5291,42,313.49,2685,11251,2685,2085,Default,3.8,192932,5852,131495,3.6T,177G,3.3T
2025/02/1915:23:16.075,0,NVIDIAGeForceRTX4080SUPER,65,89,76,16376,10765,5291,43,313.77,2685,11251,2685,2085,Default,3.8,192932,5837,131510,3.6T,177G,3.3T
2025/02/1915:23:16.509,0,NVIDIAGeForceRTX4080SUPER,65,90,75,16376,10765,5291,43,314.38,2685,11251,2685,2085,Default,3.6,192932,5835,131511,3.6T,177G,3.3T
2025/02/1915:23:16.944,0,NVIDIAGeForceRTX4080SUPER,65,90,76,16376,10765,5291,43,314.07,2685,11251,2685,2085,Default,3.9,192932,5810,131537,3.6T,177G,3.3T
2025/02/1915:23:17.377,0,NVIDIAGeForceRTX4080SUPER,65,90,75,16376,10765,5291,44,314.10,2685,11251,2685,2085,Default,3.8,192932,5802,131545,3.6T,177G,3.3T
2025/02/1915:23:17.811,0,NVIDIAGeForceRTX4080SUPER,65,90,75,16376,10765,5291,44,314.43,2685,11251,2685,2085,Default,3.8,192932,5789,131558,3.6T,177G,3.3T
2025/02/1915:23:18.245,0,NVIDIAGeForceRTX4080SUPER,65,90,75,16376,10765,5291,45,315.34,2685,11251,2685,2085,Default,3.6,192932,5796,131550,3.6T,177G,3.3T
2025/02/1915:23:18.678,0,NVIDIAGeForceRTX4080SUPER,65,90,76,16376,10765,5291,45,315.91,2685,11251,2685,2085,Default,4.1,192932,5794,131552,3.6T,177G,3.3T
2025/02/1915:23:19.110,0,NVIDIAGeForceRTX4080SUPER,66,90,75,16376,10765,5291,46,316.30,2685,11251,2685,2085,Default,3.9,192932,5796,131550,3.6T,177G,3.3T
2025/02/1915:23:19.541,0,NVIDIAGeForceRTX4080SUPER,65,90,75,16376,10765,5291,46,315.75,2685,11251,2685,2085,Default,3.6,192932,5791,131556,3.6T,177G,3.3T
2025/02/1915:23:19.973,0,NVIDIAGeForceRTX4080SUPER,66,90,75,16376,10765,5291,46,314.04,2685,11251,2685,2085,Default,3.6,192932,5797,131549,3.6T,177G,3.3T
2025/02/1915:23:20.403,0,NVIDIAGeForceRTX4080SUPER,66,73,61,16376,10765,5291,46,305.77,2685,11251,2685,2085,Default,3.8,192932,5800,131546,3.6T,177G,3.3T
2025/02/1915:23:20.838,0,NVIDIAGeForceRTX4080SUPER,66,89,77,16376,10765,5291,47,306.23,2685,11251,2685,2085,Default,3.6,192932,5793,131553,3.6T,177G,3.3T
2025/02/1915:23:21.270,0,NVIDIAGeForceRTX4080SUPER,67,89,77,16376,10765,5291,47,307.88,2685,11251,2685,2085,Default,3.6,192932,5793,131553,3.6T,177G,3.3T
2025/02/1915:23:21.700,0,NVIDIAGeForceRTX4080SUPER,67,90,77,16376,10765,5291,47,317.39,2685,11251,2685,2085,Default,3.6,192932,5795,131551,3.6T,177G,3.3T
2025/02/1915:23:22.131,0,NVIDIAGeForceRTX4080SUPER,67,89,77,16376,10765,5291,47,318.56,2685,11251,2685,2085,Default,3.6,192932,5786,131560,3.6T,177G,3.3T
2025/02/1915:23:22.562,0,NVIDIAGeForceRTX4080SUPER,67,90,76,16376,10765,5291,48,318.34,2685,11251,2685,2085,Default,3.3,192932,5800,131545,3.6T,177G,3.3T
2025/02/1915:23:22.994,0,NVIDIAGeForceRTX4080SUPER,67,89,75,16376,10765,5291,48,318.41,2685,11251,2685,2085,Default,3.8,192932,5787,131558,3.6T,177G,3.3T
2025/02/1915:23:23.429,0,NVIDIAGeForceRTX4080SUPER,66,90,75,16376,10765,5291,48,318.21,2685,11251,2685,2085,Default,3.7,192932,5784,131561,3.6T,177G,3.3T
2025/02/1915:23:23.867,0,NVIDIAGeForceRTX4080SUPER,67,89,76,16376,10765,5291,49,317.62,2685,11251,2685,2085,Default,3.6,192932,5787,131558,3.6T,177G,3.3T
2025/02/1915:23:24.300,0,NVIDIAGeForceRTX4080SUPER,67,89,76,16376,10765,5291,49,317.11,2685,11251,2685,2085,Default,3.9,192932,5794,131551,3.6T,177G,3.3T
2025/02/1915:23:24.730,0,NVIDIAGeForceRTX4080SUPER,67,90,76,16376,10765,5291,49,317.54,2685,11251,2685,2085,Default,4.1,192932,5785,131560,3.6T,177G,3.3T
2025/02/1915:23:25.163,0,NVIDIAGeForceRTX4080SUPER,67,89,76,16376,10765,5291,49,317.17,2685,11251,2685,2085,Default,4.1,192932,5798,131547,3.6T,177G,3.3T
2025/02/1915:23:25.600,0,NVIDIAGeForceRTX4080SUPER,67,74,63,16376,10765,5291,49,307.41,2685,11251,2685,2085,Default,3.9,192932,5809,131536,3.6T,177G,3.3T
2025/02/1915:23:26.031,0,NVIDIAGeForceRTX4080SUPER,66,88,77,16376,10765,5291,50,308.74,2685,11251,2685,2085,Default,3.5,192932,5802,131543,3.6T,177G,3.3T
2025/02/1915:23:26.465,0,NVIDIAGeForceRTX4080SUPER,67,89,76,16376,10765,5291,50,308.45,2685,11251,2685,2085,Default,3.9,192932,5816,131528,3.6T,177G,3.3T
2025/02/1915:23:26.901,0,NVIDIAGeForceRTX4080SUPER,68,89,75,16376,10765,5291,50,317.69,2685,11251,2685,2085,Default,3.6,192932,5821,131524,3.6T,177G,3.3T
2025/02/1915:23:27.333,0,NVIDIAGeForceRTX4080SUPER,67,89,75,16376,10765,5291,50,317.89,2685,11251,2685,2085,Default,4,192932,5817,131527,3.6T,177G,3.3T
2025/02/1915:23:27.772,0,NVIDIAGeForceRTX4080SUPER,68,88,74,16376,10765,5291,50,317.18,2685,11251,2685,2085,Default,4.3,192932,5802,131542,3.6T,177G,3.3T
2025/02/1915:23:28.209,0,NVIDIAGeForceRTX4080SUPER,68,89,74,16376,10765,5291,51,317.25,2685,11251,2685,2085,Default,3.9,192932,5799,131545,3.6T,177G,3.3T
2025/02/1915:23:28.639,0,NVIDIAGeForceRTX4080SUPER,68,90,75,16376,10765,5291,51,317.59,2670,11251,2670,2085,Default,3.8,192932,5798,131546,3.6T,177G,3.3T
2025/02/1915:23:29.074,0,NVIDIAGeForceRTX4080SUPER,68,89,76,16376,10765,5291,51,317.67,2685,11251,2685,2085,Default,3.8,192932,5792,131552,3.6T,177G,3.3T
2025/02/1915:23:29.511,0,NVIDIAGeForceRTX4080SUPER,68,89,76,16376,10765,5291,51,317.61,2685,11251,2685,2085,Default,3.9,192932,5799,131545,3.6T,177G,3.3T
2025/02/1915:23:29.941,0,NVIDIAGeForceRTX4080SUPER,68,89,76,16376,10765,5291,51,318.02,2685,11251,2685,2085,Default,3.9,192932,5790,131554,3.6T,177G,3.3T
2025/02/1915:23:30.373,0,NVIDIAGeForceRTX4080SUPER,68,89,76,16376,10765,5291,51,318.12,2685,11251,2685,2085,Default,3.6,192932,5796,131548,3.6T,177G,3.3T
2025/02/1915:23:30.805,0,NVIDIAGeForceRTX4080SUPER,68,90,76,16376,10765,5291,52,317.96,2685,11251,2685,2085,Default,3.8,192932,5805,131539,3.6T,177G,3.3T
2025/02/1915:23:31.242,0,NVIDIAGeForceRTX4080SUPER,65,90,75,16376,10765,5291,52,317.95,2685,11251,2685,2085,Default,3.8,192932,5818,131526,3.6T,177G,3.3T
